PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2023,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2024,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2025,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2026,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2027,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2028,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2029,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2030,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2031,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2032,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2033,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2034,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2035,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2036,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2037,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2038,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2039,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2040,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2041,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2042,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2043,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2044,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2045,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2046,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2047,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2048,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2049,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2050,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2051,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2052,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2053,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2054,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2055,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_STOR,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2021,,,,,,0.0708
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2022,,,,,,0.0695
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2023,,,,,,0.0683
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2024,,,,,,0.0671
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2025,,,,,,0.0658
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2026,,,,,,0.0648
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2027,,,,,,0.0638
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2028,,,,,,0.0628
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2029,,,,,,0.0618
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2030,,,,,,0.0608
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2031,,,,,,0.0599
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2032,,,,,,0.0591
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2033,,,,,,0.0582
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2034,,,,,,0.0574
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2035,,,,,,0.0565
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2036,,,,,,0.0558
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2037,,,,,,0.0551
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2038,,,,,,0.0544
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2039,,,,,,0.0537
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2040,,,,,,0.0529
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2041,,,,,,0.0523
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2042,,,,,,0.0517
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2043,,,,,,0.0511
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2044,,,,,,0.0505
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2045,,,,,,0.0499
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2046,,,,,,0.0494
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2047,,,,,,0.0489
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2048,,,,,,0.0484
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2049,,,,,,0.0478
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2050,,,,,,0.0473
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2051,,,,,,0.0468
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2052,,,,,,0.0463
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2053,,,,,,0.0458
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2054,,,,,,0.0453
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R32,,,,2055,,,,,,0.0447
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R125,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R125,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R125,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R125,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R125,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R125,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R125,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R125,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R125,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R125,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R125,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R125,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R125,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R125,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R125,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R125,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R125,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R125,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,IMP_R125,,,,2039,,,,,,0.0
