PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2027,,,,,,0.0498
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2028,,,,,,0.0512
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2029,,,,,,0.0526
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2030,,,,,,0.054
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2031,,,,,,0.0553
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2032,,,,,,0.0565
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2033,,,,,,0.0578
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2034,,,,,,0.0591
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2035,,,,,,0.0605
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2036,,,,,,0.0616
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2037,,,,,,0.0627
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2038,,,,,,0.0639
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2039,,,,,,0.0651
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2040,,,,,,0.0663
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2041,,,,,,0.0672
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2042,,,,,,0.0682
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2043,,,,,,0.0692
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2044,,,,,,0.0702
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2045,,,,,,0.0712
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2046,,,,,,0.072
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2047,,,,,,0.0728
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2048,,,,,,0.0736
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2049,,,,,,0.0744
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2050,,,,,,0.0752
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2018,,,,,,4.1826
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2019,,,,,,4.4039
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2020,,,,,,4.0714
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2021,,,,,,4.5964
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2022,,,,,,4.89
