PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,LTSNZ,RD,TRBPUHYD,,,,,,,,,,12.0
OperationalLife,LTSNZ,RD,TRBTURDSL,,,,,,,,,,14.0
OperationalLife,LTSNZ,RD,TRBTURGSL,,,,,,,,,,14.0
OperationalLife,LTSNZ,RD,TRBTURLPG,,,,,,,,,,14.0
OperationalLife,LTSNZ,RD,TRBTURELE,,,,,,,,,,15.0
OperationalLife,LTSNZ,RD,TRBTURHYD,,,,,,,,,,12.0
OperationalLife,LTSNZ,RD,TRMBSDSL,,,,,,,,,,14.0
OperationalLife,LTSNZ,RD,TRMBSGSL,,,,,,,,,,14.0
OperationalLife,LTSNZ,RD,TRMBSLPG,,,,,,,,,,14.0
OperationalLife,LTSNZ,RD,TRMBSELE,,,,,,,,,,16.0
OperationalLife,LTSNZ,RD,TRXTTELELE,,,,,,,,,,17.0
OperationalLife,LTSNZ,RD,TRXTRAIELE,,,,,,,,,,15.0
OperationalLife,LTSNZ,RD,TRXTRAIFREELE,,,,,,,,,,17.0
OperationalLife,LTSNZ,RD,TRYTKDSL,,,,,,,,,,17.0
OperationalLife,LTSNZ,RD,TRYTKGSL,,,,,,,,,,17.0
OperationalLife,LTSNZ,RD,TRYTKLPG,,,,,,,,,,17.0
OperationalLife,LTSNZ,RD,TRYTKELE,,,,,,,,,,17.0
OperationalLife,LTSNZ,RD,TRYTKHYD,,,,,,,,,,17.0
OperationalLife,LTSNZ,RD,TRYTKHD,,,,,,,,,,17.0
OperationalLife,LTSNZ,RD,TRYLFDSL,,,,,,,,,,17.0
OperationalLife,LTSNZ,RD,TRYLFGSL,,,,,,,,,,17.0
OperationalLife,LTSNZ,RD,TRYLFLPG,,,,,,,,,,17.0
OperationalLife,LTSNZ,RD,TRYLFELE,,,,,,,,,,17.0
OperationalLife,LTSNZ,RD,TRYLFNGS,,,,,,,,,,17.0
OperationalLife,LTSNZ,RD,TRYLFHD,,,,,,,,,,17.0
OperationalLife,LTSNZ,RD,Techs_Auto,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,Techs_Taxi,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,Techs_Motos,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,Techs_SUV,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,Techs_Buses_Pub,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,Techs_Buses_Tur,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,Techs_Buses_Micro,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,Techs_Telef,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,Techs_Trains,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,Techs_Trains_Freight,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,Techs_He_Freight,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,Techs_Li_Freight,,,,,,,,,,1.0
