REGION,TECHNOLOGY,YEAR,VALUE
RD,IMPTRVEG,2040,0.45658567
RD,IMPTRVEG,2041,0.4574993829999999
RD,IMPTRVEG,2042,0.458463371
RD,IMPTRVEG,2043,0.4594786379999999
RD,IMPTRVEG,2044,0.460646211
RD,IMPTRVEG,2045,0.461767135
RD,IMPTRVEG,2046,0.4629424779999999
RD,IMPTRVEG,2047,0.4642733279999999
RD,IMPTRVEG,2048,0.465560794
RD,IMPTRVEG,2049,0.4669060099999999
RD,IMPTRVEG,2050,0.4684101299999999
RD,IMPCAF,2018,0.09
RD,IMPCAF,2019,0.097
RD,IMPCAF,2020,0.095
RD,IMPCAF,2021,0.0919999999999999
RD,IMPCAF,2022,0.0919999999999999
RD,IMPCAF,2023,0.0944
RD,IMPCAF,2024,0.0968279999999999
RD,IMPCAF,2025,0.09818456
RD,IMPCAF,2026,0.0995702509999999
RD,IMPCAF,2027,0.1009856559999999
RD,IMPCAF,2028,0.1024313689999999
RD,IMPCAF,2029,0.103907997
RD,IMPCAF,2030,0.105416157
RD,IMPCAF,2031,0.10685648
RD,IMPCAF,2032,0.108429609
RD,IMPCAF,2033,0.110036202
RD,IMPCAF,2034,0.111676926
RD,IMPCAF,2035,0.113352464
RD,IMPCAF,2036,0.1150635129999999
RD,IMPCAF,2037,0.116810784
RD,IMPCAF,2038,0.118594999
RD,IMPCAF,2039,0.120416899
RD,IMPCAF,2040,0.122277237
RD,IMPCAF,2041,0.124176782
RD,IMPCAF,2042,0.126116318
RD,IMPCAF,2043,0.1279966439999999
RD,IMPCAF,2044,0.130018577
RD,IMPCAF,2045,0.132082948
RD,IMPCAF,2046,0.1341906069999999
RD,IMPCAF,2047,0.1363424199999999
RD,IMPCAF,2048,0.1385392679999999
RD,IMPCAF,2049,0.140782053
RD,IMPCAF,2050,0.143071694
RD,IMPLEG,2018,0.511
RD,IMPLEG,2019,0.497
RD,IMPLEG,2020,0.4899999999999999
RD,IMPLEG,2021,0.4879999999999999
RD,IMPLEG,2022,0.503
RD,IMPLEG,2023,0.53
RD,IMPLEG,2024,0.547
RD,IMPLEG,2025,0.5445999999999999
RD,IMPLEG,2026,0.5422
RD,IMPLEG,2027,0.5398
RD,IMPLEG,2028,0.5373999999999999
RD,IMPLEG,2029,0.535
RD,IMPLEG,2030,0.5325999999999999
RD,IMPLEG,2031,0.5302
RD,IMPLEG,2032,0.5278
RD,IMPLEG,2033,0.5253999999999999
RD,IMPLEG,2034,0.523
RD,IMPLEG,2035,0.5206
RD,IMPLEG,2036,0.5181999999999999
RD,IMPLEG,2037,0.5158
RD,IMPLEG,2038,0.5133999999999999
RD,IMPLEG,2039,0.511
RD,IMPLEG,2040,0.5086
RD,IMPLEG,2041,0.5061999999999999
RD,IMPLEG,2042,0.5038
RD,IMPLEG,2043,0.5023999999999998
RD,IMPLEG,2044,0.5
RD,IMPLEG,2045,0.4975999999999999
RD,IMPLEG,2046,0.4952
RD,IMPLEG,2047,0.4928
RD,IMPLEG,2048,0.4904
RD,IMPLEG,2049,0.4879999999999999
RD,IMPLEG,2050,0.4855999999999999
RD,IMPROT,2018,0.4159999999999999
RD,IMPROT,2019,0.449
RD,IMPROT,2020,0.5429999999999999
RD,IMPROT,2021,0.506
RD,IMPROT,2022,0.525
RD,IMPROT,2023,0.552
RD,IMPROT,2024,0.569
RD,IMPROT,2025,0.5677
RD,IMPROT,2026,0.5663
RD,IMPROT,2027,0.565
RD,IMPROT,2028,0.5637
RD,IMPROT,2029,0.5623
RD,IMPROT,2030,0.561
RD,IMPROT,2031,0.5597
RD,IMPROT,2032,0.5584
RD,IMPROT,2033,0.557
RD,IMPROT,2034,0.5556999999999999
RD,IMPROT,2035,0.5544
RD,IMPROT,2036,0.553
RD,IMPROT,2037,0.5517
RD,IMPROT,2038,0.5514
RD,IMPROT,2039,0.55
RD,IMPROT,2040,0.5486999999999999
RD,IMPROT,2041,0.5474
RD,IMPROT,2042,0.5469999999999999
RD,IMPROT,2043,0.5457
RD,IMPROT,2044,0.5444
RD,IMPROT,2045,0.5441
RD,IMPROT,2046,0.5426999999999998
RD,IMPROT,2047,0.5413999999999999
RD,IMPROT,2048,0.5411
RD,IMPROT,2049,0.5396999999999998
RD,IMPROT,2050,0.5393999999999999
