REGION,TECHNOLOGY,YEAR,VALUE
RD,LU_DRY,2028,0.4159999999999999
RD,LU_DRY,2029,0.4159999999999999
RD,LU_DRY,2030,0.4159999999999999
RD,LU_DRY,2031,0.4159999999999999
RD,LU_DRY,2032,0.4159999999999999
RD,LU_DRY,2033,0.4159999999999999
RD,LU_DRY,2034,0.4159999999999999
RD,LU_DRY,2035,0.4159999999999999
RD,LU_DRY,2036,0.4159999999999999
RD,LU_DRY,2037,0.4159999999999999
RD,LU_DRY,2038,0.4159999999999999
RD,LU_DRY,2039,0.4159999999999999
RD,LU_DRY,2040,0.4159999999999999
RD,LU_DRY,2041,0.4159999999999999
RD,LU_DRY,2042,0.4159999999999999
RD,LU_DRY,2043,0.4159999999999999
RD,LU_DRY,2044,0.4159999999999999
RD,LU_DRY,2045,0.4159999999999999
RD,LU_DRY,2046,0.4159999999999999
RD,LU_DRY,2047,0.4159999999999999
RD,LU_DRY,2048,0.4159999999999999
RD,LU_DRY,2049,0.4159999999999999
RD,LU_DRY,2050,0.4159999999999999
RD,OSS_INORG,2019,0.536106920965947
RD,OSS_INORG,2020,0.536106920965947
RD,OSS_INORG,2021,0.536106920965947
RD,OSS_INORG,2022,0.536106920965947
RD,OSS_INORG,2023,0.536106920965947
RD,OSS_INORG,2024,0.536106920965947
RD,OSS_INORG,2025,0.536106920965947
RD,OSS_INORG,2026,0.536106920965947
RD,OSS_INORG,2027,0.536106920965947
RD,OSS_INORG,2028,0.536106920965947
RD,OSS_INORG,2029,0.536106920965947
RD,OSS_INORG,2030,0.536106920965947
RD,OSS_INORG,2031,0.536106920965947
RD,OSS_INORG,2032,0.536106920965947
RD,OSS_INORG,2033,0.536106920965947
RD,OSS_INORG,2034,0.536106920965947
RD,OSS_INORG,2035,0.536106920965947
RD,OSS_INORG,2036,0.536106920965947
RD,OSS_INORG,2037,0.536106920965947
RD,OSS_INORG,2038,0.536106920965947
RD,OSS_INORG,2039,0.536106920965947
RD,OSS_INORG,2040,0.536106920965947
RD,OSS_INORG,2041,0.536106920965947
RD,OSS_INORG,2042,0.536106920965947
RD,OSS_INORG,2043,0.536106920965947
RD,OSS_INORG,2044,0.536106920965947
RD,OSS_INORG,2045,0.536106920965947
RD,OSS_INORG,2046,0.536106920965947
RD,OSS_INORG,2047,0.536106920965947
RD,OSS_INORG,2048,0.536106920965947
RD,OSS_INORG,2049,0.536106920965947
RD,OSS_INORG,2050,0.536106920965947
RD,NO_OSS_BLEND,2018,9.711896161373728
RD,NO_OSS_BLEND,2019,9.711896161373728
RD,NO_OSS_BLEND,2020,9.711896161373728
RD,NO_OSS_BLEND,2021,9.711896161373728
RD,NO_OSS_BLEND,2022,9.711896161373728
RD,NO_OSS_BLEND,2023,9.711896161373728
RD,NO_OSS_BLEND,2024,9.711896161373728
RD,NO_OSS_BLEND,2025,9.711896161373728
RD,NO_OSS_BLEND,2026,9.711896161373728
RD,NO_OSS_BLEND,2027,9.711896161373728
RD,NO_OSS_BLEND,2028,9.711896161373728
RD,NO_OSS_BLEND,2029,9.711896161373728
RD,NO_OSS_BLEND,2030,9.711896161373728
RD,NO_OSS_BLEND,2031,9.711896161373728
RD,NO_OSS_BLEND,2032,9.711896161373728
RD,NO_OSS_BLEND,2033,9.711896161373728
RD,NO_OSS_BLEND,2034,9.711896161373728
RD,NO_OSS_BLEND,2035,9.711896161373728
RD,NO_OSS_BLEND,2036,9.711896161373728
RD,NO_OSS_BLEND,2037,9.711896161373728
RD,NO_OSS_BLEND,2038,9.711896161373728
RD,NO_OSS_BLEND,2039,9.711896161373728
RD,NO_OSS_BLEND,2040,9.711896161373728
RD,NO_OSS_BLEND,2041,9.711896161373728
RD,NO_OSS_BLEND,2042,9.711896161373728
RD,NO_OSS_BLEND,2043,9.711896161373728
RD,NO_OSS_BLEND,2044,9.711896161373728
RD,NO_OSS_BLEND,2045,9.711896161373728
RD,NO_OSS_BLEND,2046,9.711896161373728
RD,NO_OSS_BLEND,2047,9.711896161373728
RD,NO_OSS_BLEND,2048,9.711896161373728
RD,NO_OSS_BLEND,2049,9.711896161373728
RD,NO_OSS_BLEND,2050,9.711896161373728
RD,NO_OSS_NO_COLL,2018,1.17049553923657
RD,NO_OSS_NO_COLL,2019,1.17049553923657
RD,NO_OSS_NO_COLL,2020,1.17049553923657
RD,NO_OSS_NO_COLL,2021,1.17049553923657
RD,NO_OSS_NO_COLL,2022,1.17049553923657
RD,NO_OSS_NO_COLL,2023,1.17049553923657
RD,NO_OSS_NO_COLL,2024,1.17049553923657
RD,NO_OSS_NO_COLL,2025,1.17049553923657
RD,NO_OSS_NO_COLL,2026,1.17049553923657
RD,NO_OSS_NO_COLL,2027,1.17049553923657
RD,NO_OSS_NO_COLL,2028,1.17049553923657
RD,NO_OSS_NO_COLL,2029,1.17049553923657
RD,NO_OSS_NO_COLL,2030,1.17049553923657
RD,NO_OSS_NO_COLL,2031,1.17049553923657
RD,NO_OSS_NO_COLL,2032,1.17049553923657
RD,NO_OSS_NO_COLL,2033,1.17049553923657
RD,NO_OSS_NO_COLL,2034,1.17049553923657
RD,NO_OSS_NO_COLL,2035,1.17049553923657
RD,NO_OSS_NO_COLL,2036,1.17049553923657
RD,NO_OSS_NO_COLL,2037,1.17049553923657
RD,NO_OSS_NO_COLL,2038,1.17049553923657
RD,NO_OSS_NO_COLL,2039,1.17049553923657
RD,NO_OSS_NO_COLL,2040,1.17049553923657
RD,NO_OSS_NO_COLL,2041,1.17049553923657
RD,NO_OSS_NO_COLL,2042,1.17049553923657
RD,NO_OSS_NO_COLL,2043,1.17049553923657
RD,NO_OSS_NO_COLL,2044,1.17049553923657
RD,NO_OSS_NO_COLL,2045,1.17049553923657
RD,NO_OSS_NO_COLL,2046,1.17049553923657
RD,NO_OSS_NO_COLL,2047,1.17049553923657
RD,NO_OSS_NO_COLL,2048,1.17049553923657
RD,NO_OSS_NO_COLL,2049,1.17049553923657
RD,NO_OSS_NO_COLL,2050,1.17049553923657
RD,INORG_DCOLL,2019,0.0227
RD,INORG_DCOLL,2020,0.0227
RD,INORG_DCOLL,2021,0.0524
RD,INORG_DCOLL,2022,0.0813
RD,INORG_DCOLL,2023,0.1033
RD,INORG_DCOLL,2024,0.1235999999999999
RD,INORG_DCOLL,2025,0.166451336097029
RD,INORG_DCOLL,2026,0.1850250473094159
RD,INORG_DCOLL,2027,0.203315939321326
RD,INORG_DCOLL,2028,0.2204841895199919
RD,INORG_DCOLL,2029,0.23838149493832
RD,INORG_DCOLL,2030,0.2562282008051359
RD,INORG_DCOLL,2031,0.275655331767774
RD,INORG_DCOLL,2032,0.2947675063760419
RD,INORG_DCOLL,2033,0.3134679904463809
RD,INORG_DCOLL,2034,0.3319606105052979
RD,INORG_DCOLL,2035,0.3500496824682199
RD,INORG_DCOLL,2036,0.3706092984865089
RD,INORG_DCOLL,2037,0.3908414524996959
RD,INORG_DCOLL,2038,0.410945317345151
RD,INORG_DCOLL,2039,0.4187205221592669
RD,INORG_DCOLL,2040,0.426267114976345
RD,INORG_DCOLL,2041,0.436377513698644
RD,INORG_DCOLL,2042,0.446347426973744
RD,INORG_DCOLL,2043,0.45617333489636
RD,INORG_DCOLL,2044,0.4658520581624929
RD,INORG_DCOLL,2045,0.4753807403321089
RD,INORG_DCOLL,2046,0.4876282622805829
RD,INORG_DCOLL,2047,0.499829399648412
RD,INORG_DCOLL,2048,0.511979286145614
RD,INORG_DCOLL,2049,0.5240732727189669
RD,INORG_DCOLL,2050,0.536106920965947
RD,BLEND_NO_DCOLL,2019,0.2513999999999998
RD,BLEND_NO_DCOLL,2020,0.2886059983543392
RD,BLEND_NO_DCOLL,2021,0.8214999999999999
RD,BLEND_NO_DCOLL,2022,1.275156830215339
RD,BLEND_NO_DCOLL,2023,1.5739
RD,BLEND_NO_DCOLL,2024,1.8488999999999995
RD,BLEND_NO_DCOLL,2025,2.4052230683814506
RD,BLEND_NO_DCOLL,2026,2.74362484070518
RD,BLEND_NO_DCOLL,2027,3.0815302390449406
RD,BLEND_NO_DCOLL,2028,3.4134442202198603
RD,BLEND_NO_DCOLL,2029,3.75070140185996
RD,BLEND_NO_DCOLL,2030,4.0893427191339695
RD,BLEND_NO_DCOLL,2031,4.43961716384307
RD,BLEND_NO_DCOLL,2032,4.7889986212397915
RD,BLEND_NO_DCOLL,2033,5.13712084603286
RD,BLEND_NO_DCOLL,2034,5.48410060998152
RD,BLEND_NO_DCOLL,2035,5.829803242517877
RD,BLEND_NO_DCOLL,2036,6.19477766934859
RD,BLEND_NO_DCOLL,2037,6.55946325186246
RD,BLEND_NO_DCOLL,2038,6.923440767147634
RD,BLEND_NO_DCOLL,2039,7.1268978922099
RD,BLEND_NO_DCOLL,2040,7.329666717956608
RD,BLEND_NO_DCOLL,2041,7.55439881821536
RD,BLEND_NO_DCOLL,2042,7.779397873429229
RD,BLEND_NO_DCOLL,2043,8.00470356574988
RD,BLEND_NO_DCOLL,2044,8.22997309337812
RD,BLEND_NO_DCOLL,2045,8.45511393386157
RD,BLEND_NO_DCOLL,2046,8.704552223298132
RD,BLEND_NO_DCOLL,2047,8.95503500912641
RD,BLEND_NO_DCOLL,2048,9.20636789277683
RD,BLEND_NO_DCOLL,2049,9.45872702167723
RD,BLEND_NO_DCOLL,2050,9.711896161373728
RD,BLEND_NO_COLL,2018,1.17049553923657
RD,BLEND_NO_COLL,2019,1.17049553923657
RD,BLEND_NO_COLL,2020,1.17049553923657
RD,BLEND_NO_COLL,2021,1.17049553923657
RD,BLEND_NO_COLL,2022,1.17049553923657
RD,BLEND_NO_COLL,2023,1.17049553923657
RD,BLEND_NO_COLL,2024,1.17049553923657
RD,BLEND_NO_COLL,2025,1.17049553923657
RD,BLEND_NO_COLL,2026,1.17049553923657
RD,BLEND_NO_COLL,2027,1.17049553923657
RD,BLEND_NO_COLL,2028,1.17049553923657
RD,BLEND_NO_COLL,2029,1.17049553923657
RD,BLEND_NO_COLL,2030,1.17049553923657
RD,BLEND_NO_COLL,2031,1.17049553923657
RD,BLEND_NO_COLL,2032,1.17049553923657
RD,BLEND_NO_COLL,2033,1.17049553923657
RD,BLEND_NO_COLL,2034,1.17049553923657
RD,BLEND_NO_COLL,2035,1.17049553923657
RD,BLEND_NO_COLL,2036,1.17049553923657
RD,BLEND_NO_COLL,2037,1.17049553923657
RD,BLEND_NO_COLL,2038,1.17049553923657
RD,BLEND_NO_COLL,2039,1.17049553923657
RD,BLEND_NO_COLL,2040,1.17049553923657
RD,BLEND_NO_COLL,2041,1.17049553923657
RD,BLEND_NO_COLL,2042,1.17049553923657
RD,BLEND_NO_COLL,2043,1.17049553923657
RD,BLEND_NO_COLL,2044,1.17049553923657
RD,BLEND_NO_COLL,2045,1.17049553923657
RD,BLEND_NO_COLL,2046,1.17049553923657
RD,BLEND_NO_COLL,2047,1.17049553923657
RD,BLEND_NO_COLL,2048,1.17049553923657
RD,BLEND_NO_COLL,2049,1.17049553923657
RD,BLEND_NO_COLL,2050,1.17049553923657
RD,INORG_SS,2019,0.536106920965947
RD,INORG_SS,2020,0.536106920965947
RD,INORG_SS,2021,0.536106920965947
RD,INORG_SS,2022,0.536106920965947
RD,INORG_SS,2023,0.536106920965947
RD,INORG_SS,2024,0.536106920965947
RD,INORG_SS,2025,0.536106920965947
RD,INORG_SS,2026,0.536106920965947
RD,INORG_SS,2027,0.536106920965947
RD,INORG_SS,2028,0.536106920965947
RD,INORG_SS,2029,0.536106920965947
RD,INORG_SS,2030,0.536106920965947
RD,INORG_SS,2031,0.536106920965947
RD,INORG_SS,2032,0.536106920965947
RD,INORG_SS,2033,0.536106920965947
RD,INORG_SS,2034,0.536106920965947
RD,INORG_SS,2035,0.536106920965947
RD,INORG_SS,2036,0.536106920965947
RD,INORG_SS,2037,0.536106920965947
RD,INORG_SS,2038,0.536106920965947
RD,INORG_SS,2039,0.536106920965947
RD,INORG_SS,2040,0.536106920965947
RD,INORG_SS,2041,0.536106920965947
RD,INORG_SS,2042,0.536106920965947
RD,INORG_SS,2043,0.536106920965947
RD,INORG_SS,2044,0.536106920965947
RD,INORG_SS,2045,0.536106920965947
RD,INORG_SS,2046,0.536106920965947
RD,INORG_SS,2047,0.536106920965947
RD,INORG_SS,2048,0.536106920965947
RD,INORG_SS,2049,0.536106920965947
RD,INORG_SS,2050,0.536106920965947
RD,NO_SS,2018,10.8823917006103
RD,NO_SS,2019,10.8823917006103
RD,NO_SS,2020,10.8823917006103
RD,NO_SS,2021,10.8823917006103
RD,NO_SS,2022,10.8823917006103
RD,NO_SS,2023,10.8823917006103
RD,NO_SS,2024,10.8823917006103
RD,NO_SS,2025,10.8823917006103
RD,NO_SS,2026,10.8823917006103
RD,NO_SS,2027,10.8823917006103
RD,NO_SS,2028,10.8823917006103
RD,NO_SS,2029,10.8823917006103
RD,NO_SS,2030,10.8823917006103
RD,NO_SS,2031,10.8823917006103
RD,NO_SS,2032,10.8823917006103
RD,NO_SS,2033,10.8823917006103
RD,NO_SS,2034,10.8823917006103
RD,NO_SS,2035,10.8823917006103
RD,NO_SS,2036,10.8823917006103
RD,NO_SS,2037,10.8823917006103
RD,NO_SS,2038,10.8823917006103
RD,NO_SS,2039,10.8823917006103
RD,NO_SS,2040,10.8823917006103
RD,NO_SS,2041,10.8823917006103
RD,NO_SS,2042,10.8823917006103
RD,NO_SS,2043,10.8823917006103
RD,NO_SS,2044,10.8823917006103
RD,NO_SS,2045,10.8823917006103
RD,NO_SS,2046,10.8823917006103
RD,NO_SS,2047,10.8823917006103
RD,NO_SS,2048,10.8823917006103
RD,NO_SS,2049,10.8823917006103
RD,NO_SS,2050,10.8823917006103
RD,WWWT,2018,1.00883926125821
RD,WWWT,2019,1.00883926125821
RD,WWWT,2020,1.00883926125821
RD,WWWT,2021,1.00883926125821
RD,WWWT,2022,1.00883926125821
RD,WWWT,2023,1.00883926125821
RD,WWWT,2024,1.00883926125821
RD,WWWT,2025,1.00883926125821
RD,WWWT,2026,1.00883926125821
RD,WWWT,2027,1.00883926125821
RD,WWWT,2028,1.00883926125821
RD,WWWT,2029,1.00883926125821
RD,WWWT,2030,1.00883926125821
RD,WWWT,2031,1.00883926125821
RD,WWWT,2032,1.00883926125821
RD,WWWT,2033,1.00883926125821
RD,WWWT,2034,1.00883926125821
RD,WWWT,2035,1.00883926125821
RD,WWWT,2036,1.00883926125821
RD,WWWT,2037,1.00883926125821
RD,WWWT,2038,1.00883926125821
RD,WWWT,2039,1.00883926125821
RD,WWWT,2040,1.00883926125821
RD,WWWT,2041,1.00883926125821
RD,WWWT,2042,1.00883926125821
RD,WWWT,2043,1.00883926125821
RD,WWWT,2044,1.00883926125821
RD,WWWT,2045,1.00883926125821
RD,WWWT,2046,1.00883926125821
RD,WWWT,2047,1.00883926125821
RD,WWWT,2048,1.00883926125821
RD,WWWT,2049,1.00883926125821
RD,WWWT,2050,1.00883926125821
RD,WWWOT,2018,2.3813754781159098
RD,WWWOT,2019,2.3813754781159098
RD,WWWOT,2020,2.3813754781159098
RD,WWWOT,2021,2.3813754781159098
RD,WWWOT,2022,2.3813754781159098
RD,WWWOT,2023,2.3813754781159098
RD,WWWOT,2024,2.3813754781159098
RD,WWWOT,2025,2.3813754781159098
RD,WWWOT,2026,2.3813754781159098
RD,WWWOT,2027,2.3813754781159098
RD,WWWOT,2028,2.3813754781159098
RD,WWWOT,2029,2.3813754781159098
RD,WWWOT,2030,2.3813754781159098
RD,WWWOT,2031,2.3813754781159098
RD,WWWOT,2032,2.3813754781159098
RD,WWWOT,2033,2.3813754781159098
RD,WWWOT,2034,2.3813754781159098
RD,WWWOT,2035,2.3813754781159098
RD,WWWOT,2036,2.3813754781159098
RD,WWWOT,2037,2.3813754781159098
RD,WWWOT,2038,2.3813754781159098
RD,WWWOT,2039,2.3813754781159098
RD,WWWOT,2040,2.3813754781159098
RD,WWWOT,2041,2.3813754781159098
RD,WWWOT,2042,2.3813754781159098
RD,WWWOT,2043,2.3813754781159098
RD,WWWOT,2044,2.3813754781159098
RD,WWWOT,2045,2.3813754781159098
RD,WWWOT,2046,2.3813754781159098
RD,WWWOT,2047,2.3813754781159098
RD,WWWOT,2048,2.3813754781159098
RD,WWWOT,2049,2.3813754781159098
RD,WWWOT,2050,2.3813754781159098
RD,SEWERWW,2019,0.0378
RD,SEWERWW,2020,0.0378
RD,SEWERWW,2021,0.0872
RD,SEWERWW,2022,0.1352999999999999
RD,SEWERWW,2023,0.1719
RD,SEWERWW,2024,0.2055999999999999
RD,SEWERWW,2025,0.280297609449463
RD,SEWERWW,2026,0.314450878717596
RD,SEWERWW,2027,0.348104117376124
RD,SEWERWW,2028,0.380187629036974
RD,SEWERWW,2029,0.4133995998754219
RD,SEWERWW,2030,0.4467583794094099
RD,SEWERWW,2031,0.4826406598943779
RD,SEWERWW,2032,0.5181616083240681
RD,SEWERWW,2033,0.553216799867366
RD,SEWERWW,2034,0.5877031870184379
RD,SEWERWW,2035,0.621818984364478
RD,SEWERWW,2036,0.6601629178165749
RD,SEWERWW,2037,0.698172037070756
RD,SEWERWW,2038,0.7359273348313728
RD,SEWERWW,2039,0.753257397144584
RD,SEWERWW,2040,0.770255100641616
RD,SEWERWW,2041,0.7919813834311888
RD,SEWERWW,2042,0.813565747516319
RD,SEWERWW,2043,0.834996282772062
RD,SEWERWW,2044,0.856261738357272
RD,SEWERWW,2045,0.877311193378986
RD,SEWERWW,2046,0.903576347184832
RD,SEWERWW,2047,0.929808113631486
RD,SEWERWW,2048,0.956159833243661
RD,SEWERWW,2049,0.982493561127252
RD,SEWERWW,2050,1.00883926125821
RD,DIRECT_DISC,2018,2.3813754781159098
RD,DIRECT_DISC,2019,2.3813754781159098
RD,DIRECT_DISC,2020,2.3813754781159098
RD,DIRECT_DISC,2021,2.3813754781159098
RD,DIRECT_DISC,2022,2.3813754781159098
RD,DIRECT_DISC,2023,2.3813754781159098
RD,DIRECT_DISC,2024,2.3813754781159098
RD,DIRECT_DISC,2025,2.3813754781159098
RD,DIRECT_DISC,2026,2.3813754781159098
RD,DIRECT_DISC,2027,2.3813754781159098
RD,DIRECT_DISC,2028,2.3813754781159098
RD,DIRECT_DISC,2029,2.3813754781159098
RD,DIRECT_DISC,2030,2.3813754781159098
RD,DIRECT_DISC,2031,2.3813754781159098
RD,DIRECT_DISC,2032,2.3813754781159098
RD,DIRECT_DISC,2033,2.3813754781159098
RD,DIRECT_DISC,2034,2.3813754781159098
RD,DIRECT_DISC,2035,2.3813754781159098
RD,DIRECT_DISC,2036,2.3813754781159098
RD,DIRECT_DISC,2037,2.3813754781159098
RD,DIRECT_DISC,2038,2.3813754781159098
RD,DIRECT_DISC,2039,2.3813754781159098
RD,DIRECT_DISC,2040,2.3813754781159098
RD,DIRECT_DISC,2041,2.3813754781159098
RD,DIRECT_DISC,2042,2.3813754781159098
RD,DIRECT_DISC,2043,2.3813754781159098
RD,DIRECT_DISC,2044,2.3813754781159098
RD,DIRECT_DISC,2045,2.3813754781159098
RD,DIRECT_DISC,2046,2.3813754781159098
RD,DIRECT_DISC,2047,2.3813754781159098
RD,DIRECT_DISC,2048,2.3813754781159098
RD,DIRECT_DISC,2049,2.3813754781159098
RD,DIRECT_DISC,2050,2.3813754781159098
RD,PROD_CLK_TRAD,2018,19.526092951520823
RD,PROD_CLK_TRAD,2019,19.526092951520823
RD,PROD_CLK_TRAD,2020,19.526092951520823
RD,PROD_CLK_TRAD,2021,19.526092951520823
RD,PROD_CLK_TRAD,2022,19.526092951520823
RD,PROD_CLK_TRAD,2023,19.526092951520823
RD,PROD_CLK_TRAD,2024,19.526092951520823
RD,PROD_CLK_TRAD,2025,19.526092951520823
RD,PROD_CLK_TRAD,2026,19.526092951520823
RD,PROD_CLK_TRAD,2027,19.526092951520823
RD,PROD_CLK_TRAD,2028,19.526092951520823
RD,PROD_CLK_TRAD,2029,19.526092951520823
RD,PROD_CLK_TRAD,2030,19.526092951520823
RD,PROD_CLK_TRAD,2031,19.526092951520823
RD,PROD_CLK_TRAD,2032,19.526092951520823
RD,PROD_CLK_TRAD,2033,19.526092951520823
RD,PROD_CLK_TRAD,2034,19.526092951520823
RD,PROD_CLK_TRAD,2035,19.526092951520823
RD,PROD_CLK_TRAD,2036,19.526092951520823
RD,PROD_CLK_TRAD,2037,19.526092951520823
RD,PROD_CLK_TRAD,2038,19.526092951520823
RD,PROD_CLK_TRAD,2039,19.526092951520823
RD,PROD_CLK_TRAD,2040,19.526092951520823
RD,PROD_CLK_TRAD,2041,19.526092951520823
RD,PROD_CLK_TRAD,2042,19.526092951520823
RD,PROD_CLK_TRAD,2043,19.526092951520823
RD,PROD_CLK_TRAD,2044,19.526092951520823
RD,PROD_CLK_TRAD,2045,19.526092951520823
RD,PROD_CLK_TRAD,2046,19.526092951520823
RD,PROD_CLK_TRAD,2047,19.526092951520823
RD,PROD_CLK_TRAD,2048,19.526092951520823
RD,PROD_CLK_TRAD,2049,19.526092951520823
RD,PROD_CLK_TRAD,2050,19.526092951520823
RD,PROD_CEM,2018,31.251796451092535
RD,PROD_CEM,2019,31.251796451092535
RD,PROD_CEM,2020,31.251796451092535
RD,PROD_CEM,2021,31.251796451092535
RD,PROD_CEM,2022,31.251796451092535
RD,PROD_CEM,2023,31.251796451092535
RD,PROD_CEM,2024,31.251796451092535
RD,PROD_CEM,2025,31.251796451092535
RD,PROD_CEM,2026,31.251796451092535
RD,PROD_CEM,2027,31.251796451092535
RD,PROD_CEM,2028,31.251796451092535
RD,PROD_CEM,2029,31.251796451092535
RD,PROD_CEM,2030,31.251796451092535
RD,PROD_CEM,2031,31.251796451092535
RD,PROD_CEM,2032,31.251796451092535
RD,PROD_CEM,2033,31.251796451092535
RD,PROD_CEM,2034,31.251796451092535
RD,PROD_CEM,2035,31.251796451092535
RD,PROD_CEM,2036,31.251796451092535
RD,PROD_CEM,2037,31.251796451092535
RD,PROD_CEM,2038,31.251796451092535
RD,PROD_CEM,2039,31.251796451092535
RD,PROD_CEM,2040,31.251796451092535
RD,PROD_CEM,2041,31.251796451092535
RD,PROD_CEM,2042,31.251796451092535
RD,PROD_CEM,2043,31.251796451092535
RD,PROD_CEM,2044,31.251796451092535
RD,PROD_CEM,2045,31.251796451092535
RD,PROD_CEM,2046,31.251796451092535
RD,PROD_CEM,2047,31.251796451092535
RD,PROD_CEM,2048,31.251796451092535
RD,PROD_CEM,2049,31.251796451092535
RD,PROD_CEM,2050,31.251796451092535
RD,T5DSLCOM,2018,1.130436
RD,T5DSLCOM,2019,1.34051519973021
RD,T5DSLCOM,2020,1.15598149483875
RD,T5DSLCOM,2021,1.3158819494067
RD,T5DSLCOM,2022,1.22802746872552
RD,T5DSLCOM,2023,1.22254665169204
RD,T5DSLCOM,2024,1.26429917581606
RD,T5DSLCOM,2025,1.3061603371669
RD,T5DSLCOM,2026,1.34694080441192
RD,T5DSLCOM,2027,1.38772127165693
RD,T5DSLCOM,2028,1.42850173890195
RD,T5DSLCOM,2029,1.46928220614696
RD,T5DSLCOM,2030,1.51006267339198
RD,T5DSLCOM,2031,1.54653323223098
RD,T5DSLCOM,2032,1.58300379106998
RD,T5DSLCOM,2033,1.61947434990898
RD,T5DSLCOM,2034,1.6559449087479798
RD,T5DSLCOM,2035,1.69241546758699
RD,T5DSLCOM,2036,1.72888602642599
RD,T5DSLCOM,2037,1.76535658526499
RD,T5DSLCOM,2038,1.8018271441039897
RD,T5DSLCOM,2039,1.8382977029429897
RD,T5DSLCOM,2040,1.8747682617819896
RD,T5DSLCOM,2041,1.90158750048656
RD,T5DSLCOM,2042,1.92840673919112
RD,T5DSLCOM,2043,1.95522597789569
RD,T5DSLCOM,2044,1.98204521660025
RD,T5DSLCOM,2045,2.0088644553048094
RD,T5DSLCOM,2046,2.03568369400938
RD,T5DSLCOM,2047,2.06250293271394
RD,T5DSLCOM,2048,2.0893221714185106
RD,T5DSLCOM,2049,2.11614141012307
RD,T5DSLCOM,2050,2.14296064882763
RD,T5GSLCOM,2018,0.03223836
RD,T5GSLCOM,2019,0.0011545953256971
RD,T5GSLCOM,2020,0.0010665218885846
RD,T5GSLCOM,2021,0.001305187115188
RD,T5GSLCOM,2022,0.0016135484443297
RD,T5GSLCOM,2023,0.0016063470062322
RD,T5GSLCOM,2024,0.0016612071148721
RD,T5GSLCOM,2025,0.001716209965782
RD,T5GSLCOM,2026,0.0017697928547303
RD,T5GSLCOM,2027,0.0018233757436786
RD,T5GSLCOM,2028,0.001876958632627
RD,T5GSLCOM,2029,0.0019305415215754
RD,T5GSLCOM,2030,0.0019841244105237
RD,T5GSLCOM,2031,0.0020320443593662
RD,T5GSLCOM,2032,0.0020799643082087
RD,T5GSLCOM,2033,0.0021278842570511
RD,T5GSLCOM,2034,0.0021758042058937
RD,T5GSLCOM,2035,0.0022237241547361
RD,T5GSLCOM,2036,0.0022716441035787
RD,T5GSLCOM,2037,0.0023195640524211
RD,T5GSLCOM,2038,0.0023674840012637
RD,T5GSLCOM,2039,0.0024154039501061
RD,T5GSLCOM,2040,0.0024633238989485
RD,T5GSLCOM,2041,0.0024985626391169
RD,T5GSLCOM,2042,0.002533801379285
RD,T5GSLCOM,2043,0.0025690401194533
RD,T5GSLCOM,2044,0.0026042788596215
RD,T5GSLCOM,2045,0.0026395175997897
RD,T5GSLCOM,2046,0.002674756339958
RD,T5GSLCOM,2047,0.0027099950801262
RD,T5GSLCOM,2048,0.0027452338202943
RD,T5GSLCOM,2049,0.0027804725604625
RD,T5GSLCOM,2050,0.0028157113006308
RD,T5NGSCOM,2018,0.09504036
RD,T5LPGCOM,2018,2.09633076
RD,T5LPGCOM,2019,2.57732989885163
RD,T5LPGCOM,2020,2.26520084281075
RD,T5LPGCOM,2021,2.51381917100904
RD,T5LPGCOM,2022,2.4881653494429
RD,T5LPGCOM,2023,2.4770604031964494
RD,T5LPGCOM,2024,2.56165719473646
RD,T5LPGCOM,2025,2.64647410137186
RD,T5LPGCOM,2026,2.72910136185036
RD,T5LPGCOM,2027,2.81172862232886
RD,T5LPGCOM,2028,2.89435588280736
RD,T5LPGCOM,2029,2.97698314328586
RD,T5LPGCOM,2030,3.05961040376436
RD,T5LPGCOM,2031,3.1335051521222295
RD,T5LPGCOM,2032,3.2073999004801
RD,T5LPGCOM,2033,3.28129464883797
RD,T5LPGCOM,2034,3.35518939719583
RD,T5LPGCOM,2035,3.4290841455537
RD,T5LPGCOM,2036,3.5029788939115702
RD,T5LPGCOM,2037,3.5768736422694403
RD,T5LPGCOM,2038,3.6507683906273
RD,T5LPGCOM,2039,3.7246631389851697
RD,T5LPGCOM,2040,3.79855788734304
RD,T5LPGCOM,2041,3.85289763310816
RD,T5LPGCOM,2042,3.9072373788732895
RD,T5LPGCOM,2043,3.9615771246384095
RD,T5LPGCOM,2044,4.01591687040354
RD,T5LPGCOM,2045,4.07025661616866
RD,T5LPGCOM,2046,4.12459636193379
RD,T5LPGCOM,2047,4.1789361076989096
RD,T5LPGCOM,2048,4.23327585346403
RD,T5LPGCOM,2049,4.28761559922916
RD,T5LPGCOM,2050,4.34195534499428
RD,T5ELECOM,2018,16.1066196
RD,T5ELECOM,2019,15.85141820049
RD,T5ELECOM,2020,15.7968044557813
RD,T5ELECOM,2021,17.6971886344105
RD,T5ELECOM,2022,18.2137327542812
RD,T5ELECOM,2023,18.1324429303438
RD,T5ELECOM,2024,18.7517037657719
RD,T5ELECOM,2025,19.3725758757576
RD,T5ELECOM,2026,19.7402114569572
RD,T5ELECOM,2027,20.1078470381568
RD,T5ELECOM,2028,20.4754826193564
RD,T5ELECOM,2029,20.843118200556
RD,T5ELECOM,2030,21.2107537817556
RD,T5ELECOM,2031,21.7312481174202
RD,T5ELECOM,2032,22.251742453084695
RD,T5ELECOM,2033,22.7722367887492
