PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
FixedCost,NDP,CR,T4ELE_HEA,,,,2038,,,,,,0.7015
FixedCost,NDP,CR,T4ELE_HEA,,,,2039,,,,,,0.7015
FixedCost,NDP,CR,T4ELE_HEA,,,,2040,,,,,,0.7015
FixedCost,NDP,CR,T4ELE_HEA,,,,2041,,,,,,0.7015
FixedCost,NDP,CR,T4ELE_HEA,,,,2042,,,,,,0.7015
FixedCost,NDP,CR,T4ELE_HEA,,,,2043,,,,,,0.7015
FixedCost,NDP,CR,T4ELE_HEA,,,,2044,,,,,,0.7015
FixedCost,NDP,CR,T4ELE_HEA,,,,2045,,,,,,0.7015
FixedCost,NDP,CR,T4ELE_HEA,,,,2046,,,,,,0.7015
FixedCost,NDP,CR,T4ELE_HEA,,,,2047,,,,,,0.7015
FixedCost,NDP,CR,T4ELE_HEA,,,,2048,,,,,,0.7015
FixedCost,NDP,CR,T4ELE_HEA,,,,2049,,,,,,0.7015
FixedCost,NDP,CR,T4ELE_HEA,,,,2050,,,,,,0.7015
FixedCost,NDP,CR,T4ELE_LIG,,,,2018,,,,,,1.412
FixedCost,NDP,CR,T4ELE_LIG,,,,2019,,,,,,1.412
FixedCost,NDP,CR,T4ELE_LIG,,,,2020,,,,,,1.412
FixedCost,NDP,CR,T4ELE_LIG,,,,2021,,,,,,1.3243
FixedCost,NDP,CR,T4ELE_LIG,,,,2022,,,,,,1.2367
FixedCost,NDP,CR,T4ELE_LIG,,,,2023,,,,,,1.149
FixedCost,NDP,CR,T4ELE_LIG,,,,2024,,,,,,1.0613
FixedCost,NDP,CR,T4ELE_LIG,,,,2025,,,,,,0.9737
FixedCost,NDP,CR,T4ELE_LIG,,,,2026,,,,,,0.9193
FixedCost,NDP,CR,T4ELE_LIG,,,,2027,,,,,,0.8648
FixedCost,NDP,CR,T4ELE_LIG,,,,2028,,,,,,0.8104
FixedCost,NDP,CR,T4ELE_LIG,,,,2029,,,,,,0.7559
FixedCost,NDP,CR,T4ELE_LIG,,,,2030,,,,,,0.7015
FixedCost,NDP,CR,T4ELE_LIG,,,,2031,,,,,,0.7015
FixedCost,NDP,CR,T4ELE_LIG,,,,2032,,,,,,0.7015
