PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,LTS,RD,PPPVD,,,1,2048,,,,,,898.8948
CapitalCost,LTS,RD,PPPVD,,,1,2049,,,,,,879.7452
CapitalCost,LTS,RD,PPPVD,,,1,2050,,,,,,860.5955
CapitalCost,LTS,RD,PPWNDOFF,,,1,2018,,,,,,3396.2021
CapitalCost,LTS,RD,PPWNDOFF,,,1,2019,,,,,,3396.2021
CapitalCost,LTS,RD,PPWNDOFF,,,1,2020,,,,,,3396.2021
CapitalCost,LTS,RD,PPWNDOFF,,,1,2021,,,,,,3396.2021
CapitalCost,LTS,RD,PPWNDOFF,,,1,2022,,,,,,3613.2633
CapitalCost,LTS,RD,PPWNDOFF,,,1,2023,,,,,,3351.3293
CapitalCost,LTS,RD,PPWNDOFF,,,1,2024,,,,,,3034.3653
CapitalCost,LTS,RD,PPWNDOFF,,,1,2025,,,,,,2962.3678
CapitalCost,LTS,RD,PPWNDOFF,,,1,2026,,,,,,2901.4948
CapitalCost,LTS,RD,PPWNDOFF,,,1,2027,,,,,,2848.7642
CapitalCost,LTS,RD,PPWNDOFF,,,1,2028,,,,,,2802.2525
CapitalCost,LTS,RD,PPWNDOFF,,,1,2029,,,,,,2760.6464
CapitalCost,LTS,RD,PPWNDOFF,,,1,2030,,,,,,2723.0091
CapitalCost,LTS,RD,PPWNDOFF,,,1,2031,,,,,,2688.6489
CapitalCost,LTS,RD,PPWNDOFF,,,1,2032,,,,,,2657.0406
CapitalCost,LTS,RD,PPWNDOFF,,,1,2033,,,,,,2627.7759
CapitalCost,LTS,RD,PPWNDOFF,,,1,2034,,,,,,2600.5311
CapitalCost,LTS,RD,PPWNDOFF,,,1,2035,,,,,,2575.0453
CapitalCost,LTS,RD,PPWNDOFF,,,1,2036,,,,,,2551.105
CapitalCost,LTS,RD,PPWNDOFF,,,1,2037,,,,,,2528.5336
CapitalCost,LTS,RD,PPWNDOFF,,,1,2038,,,,,,2507.1828
CapitalCost,LTS,RD,PPWNDOFF,,,1,2039,,,,,,2486.9275
CapitalCost,LTS,RD,PPWNDOFF,,,1,2040,,,,,,2467.6606
CapitalCost,LTS,RD,PPWNDOFF,,,1,2041,,,,,,2449.2901
CapitalCost,LTS,RD,PPWNDOFF,,,1,2042,,,,,,2431.7365
CapitalCost,LTS,RD,PPWNDOFF,,,1,2043,,,,,,2414.93
CapitalCost,LTS,RD,PPWNDOFF,,,1,2044,,,,,,2398.8096
CapitalCost,LTS,RD,PPWNDOFF,,,1,2045,,,,,,2383.3217
CapitalCost,LTS,RD,PPWNDOFF,,,1,2046,,,,,,2368.4183
CapitalCost,LTS,RD,PPWNDOFF,,,1,2047,,,,,,2354.0569
CapitalCost,LTS,RD,PPWNDOFF,,,1,2048,,,,,,2340.1996
CapitalCost,LTS,RD,PPWNDOFF,,,1,2049,,,,,,2326.8121
CapitalCost,LTS,RD,PPWNDOFF,,,1,2050,,,,,,2313.8637
CapitalCost,LTS,RD,PPPVDS,,,1,2018,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,1,2019,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,1,2020,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,1,2021,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,1,2022,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,1,2023,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,1,2024,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,1,2025,,,,,,1980.0
