PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2037,,,,,,1.1416
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2038,,,,,,1.1627
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2039,,,,,,1.184
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2040,,,,,,1.2057
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2041,,,,,,1.2232
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2042,,,,,,1.241
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2043,,,,,,1.259
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2044,,,,,,1.2771
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2045,,,,,,1.2955
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2046,,,,,,1.3097
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2047,,,,,,1.3241
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2048,,,,,,1.3386
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2049,,,,,,1.3532
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2050,,,,,,1.3679
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2018,,,,,,1.0179
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2019,,,,,,1.0718
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2020,,,,,,0.9908
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2021,,,,,,1.1186
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2022,,,,,,1.1901
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2023,,,,,,1.2077
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2024,,,,,,1.2466
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2025,,,,,,1.2855
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2026,,,,,,1.3223
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2027,,,,,,1.3595
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2028,,,,,,1.3988
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2029,,,,,,1.4367
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2030,,,,,,1.4743
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2031,,,,,,1.5083
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2032,,,,,,1.543
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2033,,,,,,1.5782
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2034,,,,,,1.6141
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2035,,,,,,1.6505
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2036,,,,,,1.6812
