PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,LTS,CR,TRAUTHG,,,,,,,,,,1.0
OperationalLife,LTS,CR,TRTAXGSL,,,,,,,,,,1.0
OperationalLife,LTS,CR,TRTAXLPG,,,,,,,,,,1.0
OperationalLife,LTS,CR,TRTAXELE,,,,,,,,,,1.0
OperationalLife,LTS,CR,TRMOTGSL,,,,,,,,,,1.0
OperationalLife,LTS,CR,TRMOTELE,,,,,,,,,,1.0
OperationalLife,LTS,CR,TRSUVDSL,,,,,,,,,,17.0
OperationalLife,LTS,CR,TRSUVGSL,,,,,,,,,,17.0
OperationalLife,LTS,CR,TRSUVLPG,,,,,,,,,,17.0
OperationalLife,LTS,CR,TRSUVELE,,,,,,,,,,17.0
OperationalLife,LTS,CR,TRSUVNGS,,,,,,,,,,17.0
OperationalLife,LTS,CR,TRBPUDSL,,,,,,,,,,14.0
OperationalLife,LTS,CR,TRBPUGSL,,,,,,,,,,14.0
OperationalLife,LTS,CR,TRBPULPG,,,,,,,,,,14.0
OperationalLife,LTS,CR,TRBPUELE,,,,,,,,,,16.0
OperationalLife,LTS,CR,TRBPUHYD,,,,,,,,,,12.0
OperationalLife,LTS,CR,TRBTURDSL,,,,,,,,,,14.0
OperationalLife,LTS,CR,TRBTURGSL,,,,,,,,,,14.0
OperationalLife,LTS,CR,TRBTURLPG,,,,,,,,,,14.0
OperationalLife,LTS,CR,TRBTURELE,,,,,,,,,,16.0
OperationalLife,LTS,CR,TRBTURHYD,,,,,,,,,,12.0
OperationalLife,LTS,CR,TRMBSDSL,,,,,,,,,,14.0
OperationalLife,LTS,CR,TRMBSGSL,,,,,,,,,,14.0
OperationalLife,LTS,CR,TRMBSLPG,,,,,,,,,,14.0
OperationalLife,LTS,CR,TRMBSELE,,,,,,,,,,16.0
OperationalLife,LTS,CR,TRXTTELELE,,,,,,,,,,17.0
OperationalLife,LTS,CR,TRXTRAIELE,,,,,,,,,,17.0
OperationalLife,LTS,CR,TRXTRAIFREELE,,,,,,,,,,17.0
OperationalLife,LTS,CR,TRYTKDSL,,,,,,,,,,17.0
OperationalLife,LTS,CR,TRYTKGSL,,,,,,,,,,17.0
OperationalLife,LTS,CR,TRYTKLPG,,,,,,,,,,17.0
OperationalLife,LTS,CR,TRYTKELE,,,,,,,,,,17.0
OperationalLife,LTS,CR,TRYTKHYD,,,,,,,,,,17.0
OperationalLife,LTS,CR,TRYTKHD,,,,,,,,,,17.0
OperationalLife,LTS,CR,TRYLFDSL,,,,,,,,,,17.0
OperationalLife,LTS,CR,TRYLFGSL,,,,,,,,,,17.0
OperationalLife,LTS,CR,TRYLFLPG,,,,,,,,,,17.0
OperationalLife,LTS,CR,TRYLFELE,,,,,,,,,,17.0
OperationalLife,LTS,CR,TRYLFNGS,,,,,,,,,,17.0
OperationalLife,LTS,CR,TRYLFHD,,,,,,,,,,17.0
OperationalLife,LTS,CR,Techs_Auto,,,,,,,,,,1.0
OperationalLife,LTS,CR,Techs_Taxi,,,,,,,,,,1.0
OperationalLife,LTS,CR,Techs_Motos,,,,,,,,,,1.0
OperationalLife,LTS,CR,Techs_SUV,,,,,,,,,,1.0
OperationalLife,LTS,CR,Techs_Buses_Pub,,,,,,,,,,1.0
OperationalLife,LTS,CR,Techs_Buses_Tur,,,,,,,,,,1.0
OperationalLife,LTS,CR,Techs_Buses_Micro,,,,,,,,,,1.0
OperationalLife,LTS,CR,Techs_Telef,,,,,,,,,,1.0
OperationalLife,LTS,CR,Techs_Trains,,,,,,,,,,1.0
OperationalLife,LTS,CR,Techs_Trains_Freight,,,,,,,,,,1.0
OperationalLife,LTS,CR,Techs_He_Freight,,,,,,,,,,1.0
OperationalLife,LTS,CR,Techs_Li_Freight,,,,,,,,,,1.0
