PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,LTS,CR,T5COCAGR,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5LEGAGR,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5ROTAGR,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5FRTAGR,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5OTPAGR,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5LECGAN,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5CARAVIGAN,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5CARBOVGAN,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5CARPORGAN,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5OTRCARPROGAN,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5OTRCARGAN,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5SGCAGREXP,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5RICAGREXP,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5CERAGREXP,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5BANAGREXP,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5TRVEGAGREXP,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5COCAGREXP,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5LEGAGREXP,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5ROTAGREXP,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5FRTAGREXP,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5OTPAGREXP,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5CAFAGREXP,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5LECGANEXP,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5CARAVIGANEXP,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5CARBOVGANEXP,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5CARPORGANEXP,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5OTRCARPROGANEXP,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5OTRCARGANEXP,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5TSWTSW,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,T5TWWTWW,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,T5CEM_PRODCEM_PROD,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,T4DSL_PRI,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,T4GSL_PRI,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,T4LPG_PRI,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,T4ELE_PRI,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,T4GSL_PUB,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,T4LPG_PUB,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,T4ELE_PUB,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,T4NGS_PRI,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,T4DSL_PUB,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,T4HYD_PUB,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,T4DSL_TUR,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,T4GSL_TUR,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,T4LPG_TUR,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,T4ELE_TUR,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,T4HYD_TUR,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,T4ELE_HEA,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,T4DSL_HEA,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,T4GSL_HEA,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,T4LPG_HEA,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,T4HYD_HEA,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,T4DSL_LIG,,,,,,,,,,1.0
