PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityFactor,BAU,CR,PPWNDOFF,,,,2050,All,,,,,0.5
CapacityFactor,BAU,CR,PPPVDS,,,,2018,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2019,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2020,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2021,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2022,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2023,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2024,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2025,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2026,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2027,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2028,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2029,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2030,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2031,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2032,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2033,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2034,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2035,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2036,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2037,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2038,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2039,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2040,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2041,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2042,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2043,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2044,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2045,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2046,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2047,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2048,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2049,All,,,,,0.251
CapacityFactor,BAU,CR,PPPVDS,,,,2050,All,,,,,0.251
CapacityFactor,BAU,CR,INORG_RCY_OS,,,,2018,All,,,,,1.0
CapacityFactor,BAU,CR,INORG_RCY_OS,,,,2019,All,,,,,1.0
CapacityFactor,BAU,CR,INORG_RCY_OS,,,,2020,All,,,,,1.0
CapacityFactor,BAU,CR,INORG_RCY_OS,,,,2021,All,,,,,1.0
CapacityFactor,BAU,CR,INORG_RCY_OS,,,,2022,All,,,,,1.0
CapacityFactor,BAU,CR,INORG_RCY_OS,,,,2023,All,,,,,1.0
CapacityFactor,BAU,CR,INORG_RCY_OS,,,,2024,All,,,,,1.0
CapacityFactor,BAU,CR,INORG_RCY_OS,,,,2025,All,,,,,1.0
CapacityFactor,BAU,CR,INORG_RCY_OS,,,,2026,All,,,,,1.0
CapacityFactor,BAU,CR,INORG_RCY_OS,,,,2027,All,,,,,1.0
CapacityFactor,BAU,CR,INORG_RCY_OS,,,,2028,All,,,,,1.0
CapacityFactor,BAU,CR,INORG_RCY_OS,,,,2029,All,,,,,1.0
CapacityFactor,BAU,CR,INORG_RCY_OS,,,,2030,All,,,,,1.0
CapacityFactor,BAU,CR,INORG_RCY_OS,,,,2031,All,,,,,1.0
CapacityFactor,BAU,CR,INORG_RCY_OS,,,,2032,All,,,,,1.0
CapacityFactor,BAU,CR,INORG_RCY_OS,,,,2033,All,,,,,1.0
CapacityFactor,BAU,CR,INORG_RCY_OS,,,,2034,All,,,,,1.0
CapacityFactor,BAU,CR,INORG_RCY_OS,,,,2035,All,,,,,1.0
CapacityFactor,BAU,CR,INORG_RCY_OS,,,,2036,All,,,,,1.0
CapacityFactor,BAU,CR,INORG_RCY_OS,,,,2037,All,,,,,1.0
CapacityFactor,BAU,CR,INORG_RCY_OS,,,,2038,All,,,,,1.0
CapacityFactor,BAU,CR,INORG_RCY_OS,,,,2039,All,,,,,1.0
CapacityFactor,BAU,CR,INORG_RCY_OS,,,,2040,All,,,,,1.0
CapacityFactor,BAU,CR,INORG_RCY_OS,,,,2041,All,,,,,1.0
