REGION,TECHNOLOGY,YEAR,VALUE
RD,IMPFRT,2028,1.881426026
RD,IMPFRT,2029,1.881426026
RD,IMPFRT,2030,1.881426026
RD,IMPFRT,2031,1.881426026
RD,IMPFRT,2032,1.881426026
RD,IMPFRT,2033,1.881426026
RD,IMPFRT,2034,1.881426026
RD,IMPFRT,2035,1.881426026
RD,IMPFRT,2036,1.881426026
RD,IMPFRT,2037,1.881426026
RD,IMPFRT,2038,1.881426026
RD,IMPFRT,2039,1.881426026
RD,IMPFRT,2040,1.881426026
RD,IMPFRT,2041,1.881426026
RD,IMPFRT,2042,1.881426026
RD,IMPFRT,2043,1.881426026
RD,IMPFRT,2044,1.881426026
RD,IMPFRT,2045,1.881426026
RD,IMPFRT,2046,1.881426026
RD,IMPFRT,2047,1.881426026
RD,IMPFRT,2048,1.881426026
RD,IMPFRT,2049,1.881426026
RD,IMPFRT,2050,1.881426026
RD,IMPCER,2018,2.224
RD,IMPCER,2019,2.224
RD,IMPCER,2020,2.224
RD,IMPCER,2021,2.224
RD,IMPCER,2022,2.224
RD,IMPCER,2023,2.224
RD,IMPCER,2024,2.224
RD,IMPCER,2025,2.224
RD,IMPCER,2026,2.224
RD,IMPCER,2027,2.224
RD,IMPCER,2028,2.224
RD,IMPCER,2029,2.224
RD,IMPCER,2030,2.224
RD,IMPCER,2031,2.224
RD,IMPCER,2032,2.224
RD,IMPCER,2033,2.224
RD,IMPCER,2034,2.224
RD,IMPCER,2035,2.224
RD,IMPCER,2036,2.224
RD,IMPCER,2037,2.224
RD,IMPCER,2038,2.224
RD,IMPCER,2039,2.224
RD,IMPCER,2040,2.224
RD,IMPCER,2041,2.224
RD,IMPCER,2042,2.224
RD,IMPCER,2043,2.224
RD,IMPCER,2044,2.224
RD,IMPCER,2045,2.224
RD,IMPCER,2046,2.224
RD,IMPCER,2047,2.224
RD,IMPCER,2048,2.224
RD,IMPCER,2049,2.224
RD,IMPCER,2050,2.224
RD,IMPOTP,2018,2645.13
RD,IMPOTP,2019,2645.13
RD,IMPOTP,2020,2645.13
RD,IMPOTP,2021,2645.13
RD,IMPOTP,2022,2645.13
RD,IMPOTP,2023,2645.13
RD,IMPOTP,2024,2645.13
RD,IMPOTP,2025,2645.13
RD,IMPOTP,2026,2645.13
RD,IMPOTP,2027,2645.13
RD,IMPOTP,2028,2645.13
RD,IMPOTP,2029,2645.13
RD,IMPOTP,2030,2645.13
RD,IMPOTP,2031,2645.13
RD,IMPOTP,2032,2645.13
RD,IMPOTP,2033,2645.13
RD,IMPOTP,2034,2645.13
RD,IMPOTP,2035,2645.13
RD,IMPOTP,2036,2645.13
RD,IMPOTP,2037,2645.13
RD,IMPOTP,2038,2645.13
RD,IMPOTP,2039,2645.13
RD,IMPOTP,2040,2645.13
RD,IMPOTP,2041,2645.13
RD,IMPOTP,2042,2645.13
RD,IMPOTP,2043,2645.13
RD,IMPOTP,2044,2645.13
RD,IMPOTP,2045,2645.13
RD,IMPOTP,2046,2645.13
RD,IMPOTP,2047,2645.13
RD,IMPOTP,2048,2645.13
RD,IMPOTP,2049,2645.13
RD,IMPOTP,2050,2645.13
RD,IMPLEC,2018,0.6411999999999999
RD,IMPLEC,2019,0.6411999999999999
RD,IMPLEC,2020,0.6411999999999999
RD,IMPLEC,2021,0.6411999999999999
RD,IMPLEC,2022,0.6411999999999999
RD,IMPLEC,2023,0.6411999999999999
RD,IMPLEC,2024,0.6411999999999999
RD,IMPLEC,2025,0.6411999999999999
RD,IMPLEC,2026,0.6411999999999999
RD,IMPLEC,2027,0.6411999999999999
RD,IMPLEC,2028,0.6411999999999999
RD,IMPLEC,2029,0.6411999999999999
RD,IMPLEC,2030,0.6411999999999999
RD,IMPLEC,2031,0.6411999999999999
RD,IMPLEC,2032,0.6411999999999999
RD,IMPLEC,2033,0.6411999999999999
RD,IMPLEC,2034,0.6411999999999999
RD,IMPLEC,2035,0.6411999999999999
RD,IMPLEC,2036,0.6411999999999999
RD,IMPLEC,2037,0.6411999999999999
RD,IMPLEC,2038,0.6411999999999999
RD,IMPLEC,2039,0.6411999999999999
RD,IMPLEC,2040,0.6411999999999999
RD,IMPLEC,2041,0.6411999999999999
RD,IMPLEC,2042,0.6411999999999999
RD,IMPLEC,2043,0.6411999999999999
RD,IMPLEC,2044,0.6411999999999999
RD,IMPLEC,2045,0.6411999999999999
RD,IMPLEC,2046,0.6411999999999999
RD,IMPLEC,2047,0.6411999999999999
RD,IMPLEC,2048,0.6411999999999999
RD,IMPLEC,2049,0.6411999999999999
RD,IMPLEC,2050,0.6411999999999999
RD,IMPCARAVI,2018,0.1411999999999999
RD,IMPCARAVI,2019,0.1411999999999999
RD,IMPCARAVI,2020,0.1411999999999999
RD,IMPCARAVI,2021,0.1411999999999999
RD,IMPCARAVI,2022,0.1411999999999999
RD,IMPCARAVI,2023,0.1411999999999999
RD,IMPCARAVI,2024,0.1411999999999999
RD,IMPCARAVI,2025,0.1411999999999999
RD,IMPCARAVI,2026,0.1411999999999999
RD,IMPCARAVI,2027,0.1411999999999999
RD,IMPCARAVI,2028,0.1411999999999999
RD,IMPCARAVI,2029,0.1411999999999999
RD,IMPCARAVI,2030,0.1411999999999999
RD,IMPCARAVI,2031,0.1411999999999999
RD,IMPCARAVI,2032,0.1411999999999999
RD,IMPCARAVI,2033,0.1411999999999999
RD,IMPCARAVI,2034,0.1411999999999999
RD,IMPCARAVI,2035,0.1411999999999999
RD,IMPCARAVI,2036,0.1411999999999999
RD,IMPCARAVI,2037,0.1411999999999999
RD,IMPCARAVI,2038,0.1411999999999999
RD,IMPCARAVI,2039,0.1411999999999999
RD,IMPCARAVI,2040,0.1411999999999999
RD,IMPCARAVI,2041,0.1411999999999999
RD,IMPCARAVI,2042,0.1411999999999999
RD,IMPCARAVI,2043,0.1411999999999999
RD,IMPCARAVI,2044,0.1411999999999999
RD,IMPCARAVI,2045,0.1411999999999999
RD,IMPCARAVI,2046,0.1411999999999999
RD,IMPCARAVI,2047,0.1411999999999999
RD,IMPCARAVI,2048,0.1411999999999999
RD,IMPCARAVI,2049,0.1411999999999999
RD,IMPCARAVI,2050,0.1411999999999999
RD,IMPCARBOV,2018,0.0509999999999999
RD,IMPCARBOV,2019,0.0509999999999999
RD,IMPCARBOV,2020,0.0509999999999999
RD,IMPCARBOV,2021,0.0509999999999999
RD,IMPCARBOV,2022,0.0509999999999999
RD,IMPCARBOV,2023,0.0509999999999999
RD,IMPCARBOV,2024,0.0509999999999999
RD,IMPCARBOV,2025,0.0509999999999999
RD,IMPCARBOV,2026,0.0509999999999999
RD,IMPCARBOV,2027,0.0509999999999999
RD,IMPCARBOV,2028,0.0509999999999999
RD,IMPCARBOV,2029,0.0509999999999999
RD,IMPCARBOV,2030,0.0509999999999999
RD,IMPCARBOV,2031,0.0509999999999999
RD,IMPCARBOV,2032,0.0509999999999999
RD,IMPCARBOV,2033,0.0509999999999999
RD,IMPCARBOV,2034,0.0509999999999999
RD,IMPCARBOV,2035,0.0509999999999999
RD,IMPCARBOV,2036,0.0509999999999999
RD,IMPCARBOV,2037,0.0509999999999999
RD,IMPCARBOV,2038,0.0509999999999999
RD,IMPCARBOV,2039,0.0509999999999999
RD,IMPCARBOV,2040,0.0509999999999999
RD,IMPCARBOV,2041,0.0509999999999999
RD,IMPCARBOV,2042,0.0509999999999999
RD,IMPCARBOV,2043,0.0509999999999999
RD,IMPCARBOV,2044,0.0509999999999999
RD,IMPCARBOV,2045,0.0509999999999999
RD,IMPCARBOV,2046,0.0509999999999999
RD,IMPCARBOV,2047,0.0509999999999999
RD,IMPCARBOV,2048,0.0509999999999999
RD,IMPCARBOV,2049,0.0509999999999999
RD,IMPCARBOV,2050,0.0509999999999999
RD,IMPOTRCARPRO,2018,0.116
RD,IMPOTRCARPRO,2019,0.116
RD,IMPOTRCARPRO,2020,0.116
RD,IMPOTRCARPRO,2021,0.116
RD,IMPOTRCARPRO,2022,0.1169999999999999
RD,IMPOTRCARPRO,2023,0.1189999999999999
RD,IMPOTRCARPRO,2024,0.122
RD,IMPOTRCARPRO,2025,0.1239
RD,IMPOTRCARPRO,2026,0.1268
RD,IMPOTRCARPRO,2027,0.1287
RD,IMPOTRCARPRO,2028,0.1317
RD,IMPOTRCARPRO,2029,0.1336
RD,IMPOTRCARPRO,2030,0.1365
RD,IMPOTRCARPRO,2031,0.1394
RD,IMPOTRCARPRO,2032,0.1412999999999999
RD,IMPOTRCARPRO,2033,0.1441999999999999
RD,IMPOTRCARPRO,2034,0.1472
RD,IMPOTRCARPRO,2035,0.1501
RD,IMPOTRCARPRO,2036,0.152
RD,IMPOTRCARPRO,2037,0.1549
RD,IMPOTRCARPRO,2038,0.1578
RD,IMPOTRCARPRO,2039,0.1607
RD,IMPOTRCARPRO,2040,0.1636
RD,IMPOTRCARPRO,2041,0.1666
RD,IMPOTRCARPRO,2042,0.1694999999999999
RD,IMPOTRCARPRO,2043,0.1724
RD,IMPOTRCARPRO,2044,0.1763
RD,IMPOTRCARPRO,2045,0.1792
RD,IMPOTRCARPRO,2046,0.1820999999999999
RD,IMPOTRCARPRO,2047,0.1850999999999999
RD,IMPOTRCARPRO,2048,0.189
RD,IMPOTRCARPRO,2049,0.1919
RD,IMPOTRCARPRO,2050,0.1948
RD,IMPCARPOR,2018,0.2192
RD,IMPCARPOR,2019,0.2192
RD,IMPCARPOR,2020,0.2192
RD,IMPCARPOR,2021,0.2192
RD,IMPCARPOR,2022,0.2192
RD,IMPCARPOR,2023,0.2192
RD,IMPCARPOR,2024,0.2192
RD,IMPCARPOR,2025,0.2192
RD,IMPCARPOR,2026,0.2192
RD,IMPCARPOR,2027,0.2192
RD,IMPCARPOR,2028,0.2192
RD,IMPCARPOR,2029,0.2192
RD,IMPCARPOR,2030,0.2192
RD,IMPCARPOR,2031,0.2192
RD,IMPCARPOR,2032,0.2192
RD,IMPCARPOR,2033,0.2192
RD,IMPCARPOR,2034,0.2192
RD,IMPCARPOR,2035,0.2192
RD,IMPCARPOR,2036,0.2192
RD,IMPCARPOR,2037,0.2192
RD,IMPCARPOR,2038,0.2192
RD,IMPCARPOR,2039,0.2192
RD,IMPCARPOR,2040,0.2192
RD,IMPCARPOR,2041,0.2192
RD,IMPCARPOR,2042,0.2192
RD,IMPCARPOR,2043,0.2192
RD,IMPCARPOR,2044,0.2192
RD,IMPCARPOR,2045,0.2192
RD,IMPCARPOR,2046,0.2192
RD,IMPCARPOR,2047,0.2192
RD,IMPCARPOR,2048,0.2192
RD,IMPCARPOR,2049,0.2192
RD,IMPCARPOR,2050,0.2192
RD,IMPOTRCAR,2018,0.006
RD,IMPOTRCAR,2019,0.006
RD,IMPOTRCAR,2020,0.006
RD,IMPOTRCAR,2021,0.006
RD,IMPOTRCAR,2022,0.006
RD,IMPOTRCAR,2023,0.006
RD,IMPOTRCAR,2024,0.006
RD,IMPOTRCAR,2025,0.006
RD,IMPOTRCAR,2026,0.006
RD,IMPOTRCAR,2027,0.006
RD,IMPOTRCAR,2028,0.006
RD,IMPOTRCAR,2029,0.006
RD,IMPOTRCAR,2030,0.006
RD,IMPOTRCAR,2031,0.006
RD,IMPOTRCAR,2032,0.006
RD,IMPOTRCAR,2033,0.006
RD,IMPOTRCAR,2034,0.006
RD,IMPOTRCAR,2035,0.006
RD,IMPOTRCAR,2036,0.006
RD,IMPOTRCAR,2037,0.006
RD,IMPOTRCAR,2038,0.006
RD,IMPOTRCAR,2039,0.006
RD,IMPOTRCAR,2040,0.006
RD,IMPOTRCAR,2041,0.006
RD,IMPOTRCAR,2042,0.006
RD,IMPOTRCAR,2043,0.006
RD,IMPOTRCAR,2044,0.006
RD,IMPOTRCAR,2045,0.006
RD,IMPOTRCAR,2046,0.006
RD,IMPOTRCAR,2047,0.006
RD,IMPOTRCAR,2048,0.006
RD,IMPOTRCAR,2049,0.006
RD,IMPOTRCAR,2050,0.006
RD,INORG_RCY_OS,2018,0.2412
RD,INORG_RCY_OS,2019,0.2518
RD,INORG_RCY_OS,2020,0.2397
RD,INORG_RCY_OS,2021,0.2574
RD,INORG_RCY_OS,2022,0.2742
RD,INORG_RCY_OS,2023,0.2842
RD,INORG_RCY_OS,2024,0.2923999999999999
RD,INORG_RCY_OS,2025,0.3902354916411049
RD,INORG_RCY_OS,2026,0.4160586277088619
RD,INORG_RCY_OS,2027,0.442965304612398
RD,INORG_RCY_OS,2028,0.469970632835296
RD,INORG_RCY_OS,2029,0.498124459144558
RD,INORG_RCY_OS,2030,0.5268453632960989
RD,INORG_RCY_OS,2031,0.5572281325057719
RD,INORG_RCY_OS,2032,0.587886420973413
RD,INORG_RCY_OS,2033,0.6186397594457939
RD,INORG_RCY_OS,2034,0.6607293754398799
RD,INORG_RCY_OS,2035,0.703507253331766
RD,INORG_RCY_OS,2036,0.749407219416055
RD,INORG_RCY_OS,2037,0.796180920455277
RD,INORG_RCY_OS,2038,0.843708621202995
RD,INORG_RCY_OS,2039,0.892093234440199
RD,INORG_RCY_OS,2040,0.941204411749991
RD,INORG_RCY_OS,2041,0.994236170345726
RD,INORG_RCY_OS,2042,1.0482834597289
RD,INORG_RCY_OS,2043,1.10318179689861
RD,INORG_RCY_OS,2044,1.15906802697439
RD,INORG_RCY_OS,2045,1.21586138590628
RD,INORG_RCY_OS,2046,1.2773190196551
RD,INORG_RCY_OS,2047,1.33982969561213
RD,INORG_RCY_OS,2048,1.40361030563712
RD,INORG_RCY_OS,2049,1.46848553439346
RD,INORG_RCY_OS,2050,1.53449598873833
RD,COMPOST,2025,0.0160801725429896
RD,COMPOST,2026,0.0310753738827151
RD,COMPOST,2027,0.0451835045694152
RD,COMPOST,2028,0.0587836916202722
RD,COMPOST,2029,0.0719810901761545
RD,COMPOST,2030,0.0850227053786064
RD,COMPOST,2031,0.0980026991798619
RD,COMPOST,2032,0.110880944784187
RD,COMPOST,2033,0.123727951889159
RD,COMPOST,2034,0.135149190430884
RD,COMPOST,2035,0.1468675789034359
RD,COMPOST,2036,0.1594095823481339
RD,COMPOST,2037,0.172328688334663
RD,COMPOST,2038,0.1856482993452429
RD,COMPOST,2039,0.1992156737687849
RD,COMPOST,2040,0.213112241160123
RD,COMPOST,2041,0.228020949510772
RD,COMPOST,2042,0.2433109114772069
RD,COMPOST,2043,0.259045458228962
RD,COMPOST,2044,0.275044000107575
RD,COMPOST,2045,0.291413815113982
RD,COMPOST,2046,0.309009052842775
RD,COMPOST,2047,0.327108408894054
RD,COMPOST,2048,0.345537799225972
RD,COMPOST,2049,0.364363719377632
RD,COMPOST,2050,0.383594177985423
RD,LANDFILL,2018,1.2207
RD,LANDFILL,2019,1.2746
RD,LANDFILL,2020,1.2135
RD,LANDFILL,2021,1.3029
RD,LANDFILL,2022,1.3882
RD,LANDFILL,2023,1.4384
RD,LANDFILL,2024,1.4800999999999995
RD,LANDFILL,2025,1.90200941789016
RD,LANDFILL,2026,2.2921560643922
RD,LANDFILL,2027,2.70410749991908
RD,LANDFILL,2028,3.1349293177713906
RD,LANDFILL,2029,3.59175643475025
RD,LANDFILL,2030,4.07418325733567
RD,LANDFILL,2031,4.591240562588528
RD,LANDFILL,2032,5.13464230527346
RD,LANDFILL,2033,5.70498274032558
RD,LANDFILL,2034,5.8032206683702094
RD,LANDFILL,2035,5.8986463813668095
RD,LANDFILL,2036,6.01124429731681
RD,LANDFILL,2037,6.1213513579393295
RD,LANDFILL,2038,6.22913294299632
RD,LANDFILL,2039,6.33424961106766
RD,LANDFILL,2040,6.4367140039363
RD,LANDFILL,2041,6.55785366092054
RD,LANDFILL,2042,6.67722944791023
RD,LANDFILL,2043,6.79464638520611
RD,LANDFILL,2044,6.90983785073866
RD,LANDFILL,2045,7.02311992178743
RD,LANDFILL,2046,7.15572622990703
RD,LANDFILL,2047,7.286937661307879
RD,LANDFILL,2048,7.416641812973101
RD,LANDFILL,2049,7.544914643114159
RD,LANDFILL,2050,7.6719356163482
RD,NO_CONTR_OD,2018,3.2016
RD,NO_CONTR_OD,2019,3.1027
RD,NO_CONTR_OD,2020,3.0038
RD,NO_CONTR_OD,2021,2.9048
RD,NO_CONTR_OD,2022,2.8059
RD,NO_CONTR_OD,2023,2.707
RD,NO_CONTR_OD,2024,2.6081
RD,NO_CONTR_OD,2025,2.5092
RD,NO_CONTR_OD,2026,2.4103
RD,NO_CONTR_OD,2027,2.3114
RD,NO_CONTR_OD,2028,2.2124
RD,NO_CONTR_OD,2029,2.1135
RD,NO_CONTR_OD,2030,2.0146
RD,NO_CONTR_OD,2031,1.9157
RD,NO_CONTR_OD,2032,1.8168
RD,NO_CONTR_OD,2033,1.7178999999999998
RD,NO_CONTR_OD,2034,1.6189999999999998
RD,NO_CONTR_OD,2035,1.5199999999999998
RD,NO_CONTR_OD,2036,1.4210999999999998
RD,NO_CONTR_OD,2037,1.3221999999999998
RD,OPEN_BURN,2018,0.3885
RD,OPEN_BURN,2019,0.3735
RD,OPEN_BURN,2020,0.3584999999999999
RD,OPEN_BURN,2021,0.3434999999999999
RD,OPEN_BURN,2022,0.3285
RD,OPEN_BURN,2023,0.3135
RD,OPEN_BURN,2024,0.2985999999999999
RD,OPEN_BURN,2025,0.2835999999999999
RD,OPEN_BURN,2026,0.2685999999999999
RD,OPEN_BURN,2027,0.2535999999999999
RD,OPEN_BURN,2028,0.2385999999999999
RD,OPEN_BURN,2029,0.2235999999999999
RD,OPEN_BURN,2030,0.2087
RD,OPEN_BURN,2031,0.1936999999999999
RD,OPEN_BURN,2032,0.1786999999999999
RD,OPEN_BURN,2033,0.1636999999999999
RD,OPEN_BURN,2034,0.1487
RD,OPEN_BURN,2035,0.1336999999999999
RD,OPEN_BURN,2036,0.1187999999999999
RD,OPEN_BURN,2037,0.1037999999999999
RD,SIT_CLAN,2018,0.333332995207359
RD,SIT_CLAN,2019,0.319332995207359
RD,SIT_CLAN,2020,0.305332995207359
RD,SIT_CLAN,2021,0.2914329952073589
RD,SIT_CLAN,2022,0.2774329952073589
RD,SIT_CLAN,2023,0.2634329952073589
RD,SIT_CLAN,2024,0.249432995207359
RD,SIT_CLAN,2025,0.235432995207359
RD,SIT_CLAN,2026,0.221532995207359
RD,SIT_CLAN,2027,0.2075329952073589
RD,SIT_CLAN,2028,0.193532995207359
RD,SIT_CLAN,2029,0.1795329952073589
RD,SIT_CLAN,2030,0.1655329952073589
RD,SIT_CLAN,2031,0.151632995207359
RD,SIT_CLAN,2032,0.137632995207359
RD,SIT_CLAN,2033,0.123632995207359
RD,SIT_CLAN,2034,0.109632995207359
RD,SIT_CLAN,2035,0.0956329952073589
RD,SIT_CLAN,2036,0.0817329952073589
RD,SIT_CLAN,2037,0.0677329952073589
RD,AERO_PTAR,2018,0.1250999999999999
RD,AERO_PTAR,2019,0.1305999999999999
RD,AERO_PTAR,2020,0.1244
RD,AERO_PTAR,2021,0.1335
RD,AERO_PTAR,2022,0.1421999999999999
RD,AERO_PTAR,2023,0.1474
RD,AERO_PTAR,2024,0.1516
RD,AERO_PTAR,2025,0.1668281045115649
RD,AERO_PTAR,2026,0.170043310364198
RD,AERO_PTAR,2027,0.173189664689221
RD,AERO_PTAR,2028,0.176136296087732
RD,AERO_PTAR,2029,0.179193225402759
RD,AERO_PTAR,2030,0.182350106205615
RD,AERO_PTAR,2031,0.185779192573499
RD,AERO_PTAR,2032,0.189184217660185
RD,AERO_PTAR,2033,0.192548168558228
RD,AERO_PTAR,2034,0.198233626659441
RD,AERO_PTAR,2035,0.203939761862638
RD,AERO_PTAR,2036,0.2103698974379369
RD,AERO_PTAR,2037,0.216738194559217
RD,AERO_PTAR,2038,0.223095761888327
RD,AERO_PTAR,2039,0.229526925356684
RD,AERO_PTAR,2040,0.2358859130151849
RD,AERO_PTAR,2041,0.2430800628950119
RD,AERO_PTAR,2042,0.250275697376374
RD,AERO_PTAR,2043,0.2574566114049119
RD,AERO_PTAR,2044,0.2647370716810649
RD,AERO_PTAR,2045,0.2720353038025299
RD,AERO_PTAR,2046,0.280113539355415
RD,AERO_PTAR,2047,0.2883410060874759
RD,AERO_PTAR,2048,0.2964924136910859
RD,AERO_PTAR,2049,0.3048039351936189
RD,AERO_PTAR,2050,0.313133628689433
RD,SEPT_SYST,2018,0.2762999999999999
RD,SEPT_SYST,2019,0.2884999999999999
RD,SEPT_SYST,2020,0.2746999999999999
RD,SEPT_SYST,2021,0.2949
RD,SEPT_SYST,2022,0.3141999999999999
RD,SEPT_SYST,2023,0.3256
RD,SEPT_SYST,2024,0.335
RD,SEPT_SYST,2025,0.3685413675034189
RD,SEPT_SYST,2026,0.375711704513266
RD,SEPT_SYST,2027,0.3827290820648919
RD,SEPT_SYST,2028,0.389133457944121
RD,SEPT_SYST,2029,0.3959307075497989
RD,SEPT_SYST,2030,0.4027415044087739
RD,SEPT_SYST,2031,0.410468804924891
RD,SEPT_SYST,2032,0.418017822255139
RD,SEPT_SYST,2033,0.425351740889697
RD,SEPT_SYST,2034,0.4380206690483319
RD,SEPT_SYST,2035,0.450610754566372
RD,SEPT_SYST,2036,0.4647214107130239
RD,SEPT_SYST,2037,0.478800233570362
RD,SEPT_SYST,2038,0.4929644041335429
RD,SEPT_SYST,2039,0.507050848054143
RD,SEPT_SYST,2040,0.521197661508775
RD,SEPT_SYST,2041,0.5369952204522779
RD,SEPT_SYST,2042,0.552907919951024
RD,SEPT_SYST,2043,0.568905485392244
RD,SEPT_SYST,2044,0.584864919560632
RD,SEPT_SYST,2045,0.60098024878091
RD,SEPT_SYST,2046,0.6188754675903249
RD,SEPT_SYST,2047,0.636951034262621
RD,SEPT_SYST,2048,0.6551361580871768
RD,SEPT_SYST,2049,0.673394997616187
RD,SEPT_SYST,2050,0.6918221914389538
RD,LATR,2018,0.2762999999999999
RD,LATR,2019,0.583482103894068
RD,LATR,2020,0.569682103894068
RD,LATR,2021,0.555882103894068
RD,LATR,2022,0.5419821038940679
RD,LATR,2023,0.528182103894068
RD,LATR,2024,0.514382103894068
RD,LATR,2025,0.5005821038940679
RD,LATR,2026,0.486782103894068
RD,LATR,2027,0.472982103894068
RD,LATR,2028,0.4591821038940679
RD,LATR,2029,0.4452821038940679
RD,LATR,2030,0.4314821038940679
RD,LATR,2031,1.245288461309516
RD,LATR,2032,1.231488461309516
RD,LATR,2033,1.217688461309516
RD,LATR,2034,1.203888461309516
RD,LATR,2035,1.1899884613095162
RD,LATR,2036,1.1761884613095162
RD,LATR,2037,1.162388461309516
RD,LATR,2038,1.148588461309516
RD,LATR,2039,0.8276063574154479
RD,LATR,2040,0.8276063574154479
RD,LATR,2041,0.8276063574154479
RD,LATR,2042,0.8276063574154479
RD,LATR,2043,0.8276063574154479
RD,LATR,2044,0.8276063574154479
RD,LATR,2045,0.8276063574154479
RD,LATR,2046,0.8276063574154479
RD,LATR,2047,0.8276063574154479
RD,LATR,2048,0.8276063574154479
RD,LATR,2049,0.8276063574154479
RD,LATR,2050,0.8276063574154479
RD,EFLT_DISC,2018,387595.65294350975
RD,EFLT_DISC,2019,387595.63914350973
RD,EFLT_DISC,2020,387595.6253435098
RD,EFLT_DISC,2021,387595.61154350976
RD,EFLT_DISC,2022,387595.5976435098
RD,EFLT_DISC,2023,387595.5838435098
RD,EFLT_DISC,2024,387595.57004350977
RD,EFLT_DISC,2025,387595.55624350975
RD,EFLT_DISC,2026,387595.5424435098
RD,EFLT_DISC,2027,387595.5286435098
RD,EFLT_DISC,2028,387595.51484350977
RD,EFLT_DISC,2029,387595.5009435098
RD,EFLT_DISC,2030,387595.4871435098
RD,EFLT_DISC,2031,387595.4733435098
RD,EFLT_DISC,2032,387595.45954350976
RD,EFLT_DISC,2033,387595.4457435098
RD,EFLT_DISC,2034,387595.4319435098
RD,EFLT_DISC,2035,387595.41804350977
RD,EFLT_DISC,2036,387595.40424350975
RD,EFLT_DISC,2037,387595.39044350974
RD,EFLT_DISC,2038,387595.3766435098
RD,EFLT_DISC,2039,387595.3766435098
RD,EFLT_DISC,2040,387595.3766435098
RD,EFLT_DISC,2041,387595.3766435098
RD,EFLT_DISC,2042,387595.3766435098
RD,EFLT_DISC,2043,387595.3766435098
RD,EFLT_DISC,2044,387595.3766435098
RD,EFLT_DISC,2045,387595.3766435098
RD,EFLT_DISC,2046,387595.3766435098
RD,EFLT_DISC,2047,387595.3766435098
RD,EFLT_DISC,2048,387595.3766435098
RD,EFLT_DISC,2049,387595.3766435098
RD,EFLT_DISC,2050,387595.3766435098
RD,SEWER_NO_T,2018,0.956395860456777
RD,SEWER_NO_T,2019,0.944395860456777
RD,SEWER_NO_T,2020,0.932495860456777
RD,SEWER_NO_T,2021,0.920495860456777
RD,SEWER_NO_T,2022,0.9084958604567768
RD,SEWER_NO_T,2023,0.8964958604567769
RD,SEWER_NO_T,2024,0.8845958604567769
RD,SEWER_NO_T,2025,0.872595860456777
RD,SEWER_NO_T,2026,0.8605958604567769
RD,SEWER_NO_T,2027,0.848695860456777
RD,SEWER_NO_T,2028,0.836695860456777
RD,SEWER_NO_T,2029,0.824695860456777
RD,SEWER_NO_T,2030,0.8127958604567769
RD,SEWER_NO_T,2031,0.8007958604567769
RD,SEWER_NO_T,2032,0.7887958604567769
RD,SEWER_NO_T,2033,0.776795860456777
RD,SEWER_NO_T,2034,0.764895860456777
RD,SEWER_NO_T,2035,0.752895860456777
RD,SEWER_NO_T,2036,0.740895860456777
RD,SEWER_NO_T,2037,0.728995860456777
RD,SEWER_NO_T,2038,0.7169958604567769
RD,SEWER_NO_T,2039,0.7169958604567769
RD,SEWER_NO_T,2040,0.7169958604567769
RD,SEWER_NO_T,2041,0.7169958604567769
RD,SEWER_NO_T,2042,0.7169958604567769
RD,SEWER_NO_T,2043,0.7169958604567769
RD,SEWER_NO_T,2044,0.7169958604567769
RD,SEWER_NO_T,2045,0.7169958604567769
RD,SEWER_NO_T,2046,0.7169958604567769
RD,SEWER_NO_T,2047,0.7169958604567769
RD,SEWER_NO_T,2048,0.7169958604567769
RD,SEWER_NO_T,2049,0.7169958604567769
RD,SEWER_NO_T,2050,0.7169958604567769
RD,RAW_MAT_CLK,2018,9.1813053548508
RD,RAW_MAT_CLK,2019,9.1813053548508
RD,RAW_MAT_CLK,2020,9.1813053548508
RD,RAW_MAT_CLK,2021,9.1813053548508
RD,RAW_MAT_CLK,2022,9.1813053548508
RD,RAW_MAT_CLK,2023,9.1813053548508
RD,RAW_MAT_CLK,2024,9.1813053548508
RD,RAW_MAT_CLK,2025,9.1813053548508
RD,RAW_MAT_CLK,2026,9.1813053548508
RD,RAW_MAT_CLK,2027,9.1813053548508
RD,RAW_MAT_CLK,2028,9.1813053548508
RD,RAW_MAT_CLK,2029,9.1813053548508
RD,RAW_MAT_CLK,2030,9.1813053548508
RD,RAW_MAT_CLK,2031,9.1813053548508
RD,RAW_MAT_CLK,2032,9.1813053548508
RD,RAW_MAT_CLK,2033,9.1813053548508
RD,RAW_MAT_CLK,2034,9.1813053548508
RD,RAW_MAT_CLK,2035,9.1813053548508
RD,RAW_MAT_CLK,2036,9.1813053548508
RD,RAW_MAT_CLK,2037,9.1813053548508
RD,RAW_MAT_CLK,2038,9.1813053548508
RD,RAW_MAT_CLK,2039,9.1813053548508
RD,RAW_MAT_CLK,2040,9.1813053548508
RD,RAW_MAT_CLK,2041,9.1813053548508
RD,RAW_MAT_CLK,2042,9.1813053548508
RD,RAW_MAT_CLK,2043,9.1813053548508
RD,RAW_MAT_CLK,2044,9.1813053548508
RD,RAW_MAT_CLK,2045,9.1813053548508
RD,RAW_MAT_CLK,2046,9.1813053548508
RD,RAW_MAT_CLK,2047,9.1813053548508
RD,RAW_MAT_CLK,2048,9.1813053548508
RD,RAW_MAT_CLK,2049,9.1813053548508
RD,RAW_MAT_CLK,2050,9.1813053548508
RD,RAW_MAT_CEM,2018,10.451368543515184
