PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2046,,,,,,0.11666511104202208
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2047,,,,,,0.11733847978445891
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2048,,,,,,0.11801402972481513
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2049,,,,,,0.1186917621002082
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2050,,,,,,0.11937348905505599
SpecifiedAnnualDemand,BAU,RD,,E5GANOTRCARPRO,,,2018,,,,,,0.0459
SpecifiedAnnualDemand,BAU,RD,,E5GANOTRCARPRO,,,2019,,,,,,0.0459
SpecifiedAnnualDemand,BAU,RD,,E5GANOTRCARPRO,,,2020,,,,,,0.0459
SpecifiedAnnualDemand,BAU,RD,,E5GANOTRCARPRO,,,2021,,,,,,0.0459
SpecifiedAnnualDemand,BAU,RD,,E5GANOTRCARPRO,,,2022,,,,,,0.046448039723530725
SpecifiedAnnualDemand,BAU,RD,,E5GANOTRCARPRO,,,2023,,,,,,0.045934924865184475
