PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
AvailabilityFactor,BAU,RD,REF_FOI,,,,2046,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2047,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2048,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2049,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2050,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2018,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2019,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2020,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2021,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2022,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2023,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2024,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2025,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2026,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2027,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2028,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2029,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2030,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2031,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2032,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2033,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2034,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2035,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2036,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2037,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2038,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2039,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2040,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2041,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2042,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2043,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2044,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2045,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2046,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2047,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2048,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2049,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBIM,,,,2050,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2018,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2019,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2020,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2021,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2022,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2023,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2024,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2025,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2026,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2027,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2028,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2029,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2030,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2031,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2032,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2033,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2034,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2035,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2036,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2037,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2038,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2039,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2040,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2041,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2042,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2043,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2044,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2045,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2046,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2047,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2048,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2049,,,,,,1.0
AvailabilityFactor,BAU,RD,PPBGS,,,,2050,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2018,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2019,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2020,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2021,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2022,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2023,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2024,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2025,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2026,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2027,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2028,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2029,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2030,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2031,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2032,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2033,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2034,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2035,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2036,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2037,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2038,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2039,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2040,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2041,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2042,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2043,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2044,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2045,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2046,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2047,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2048,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2049,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCOA,,,,2050,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCCTDSL,,,,2018,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCCTDSL,,,,2019,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCCTDSL,,,,2020,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCCTDSL,,,,2021,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCCTDSL,,,,2022,,,,,,1.0
AvailabilityFactor,BAU,RD,PPCCTDSL,,,,2023,,,,,,1.0
