PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2042,,,,,,26.9538
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2043,,,,,,27.8907
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2044,,,,,,28.8332
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2045,,,,,,29.7797
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2046,,,,,,30.7285
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2047,,,,,,31.6779
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2048,,,,,,32.6261
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2049,,,,,,33.5711
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2050,,,,,,34.5111
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2018,,,,,,0.6786
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2019,,,,,,0.7417
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2020,,,,,,0.8116
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2021,,,,,,0.857
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2022,,,,,,0.9042
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2023,,,,,,0.953
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2024,,,,,,1.0037
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2025,,,,,,1.056
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2026,,,,,,1.11
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2027,,,,,,1.1658
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2028,,,,,,1.2232
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2029,,,,,,1.2822
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2030,,,,,,1.3429
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2031,,,,,,1.4051
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2032,,,,,,1.4689
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2033,,,,,,1.5341
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2034,,,,,,1.6008
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2035,,,,,,1.6688
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2036,,,,,,1.738
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2037,,,,,,1.8085
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2038,,,,,,1.8801
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2039,,,,,,1.9527
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2040,,,,,,2.0263
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2041,,,,,,2.1006
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2042,,,,,,2.1756
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2043,,,,,,2.2513
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2044,,,,,,2.3273
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2045,,,,,,2.4037
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2046,,,,,,2.4803
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2047,,,,,,2.557
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2048,,,,,,2.6335
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2049,,,,,,2.7098
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Pub,,,,2050,,,,,,2.7857
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2018,,,,,,1.0179
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2019,,,,,,1.1124
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2020,,,,,,1.2173
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2021,,,,,,1.2854
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2022,,,,,,1.3562
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2023,,,,,,1.4295
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2024,,,,,,1.5054
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2025,,,,,,1.5839
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2026,,,,,,1.665
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2027,,,,,,1.7486
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2028,,,,,,1.8347
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2029,,,,,,1.9232
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2030,,,,,,2.0142
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2031,,,,,,2.1076
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2032,,,,,,2.2032
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2033,,,,,,2.3011
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2034,,,,,,2.4011
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2035,,,,,,2.5031
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2036,,,,,,2.607
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2037,,,,,,2.7127
