PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAL,,,2022,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAL,,,2023,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAL,,,2024,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAL,,,2025,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAL,,,2026,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAL,,,2027,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAL,,,2028,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAL,,,2029,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAL,,,2030,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAL,,,2031,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAL,,,2032,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAL,,,2033,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAL,,,2034,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAL,,,2035,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRLEG,,,2010,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRLEG,,,2011,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRLEG,,,2012,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRLEG,,,2013,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRLEG,,,2014,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRLEG,,,2015,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRLEG,,,2016,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRLEG,,,2017,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRLEG,,,2018,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRLEG,,,2019,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRLEG,,,2020,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRLEG,,,2021,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRLEG,,,2022,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRLEG,,,2023,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRLEG,,,2024,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRLEG,,,2025,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRLEG,,,2026,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRLEG,,,2027,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRLEG,,,2028,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRLEG,,,2029,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRLEG,,,2030,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRLEG,,,2031,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRLEG,,,2032,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRLEG,,,2033,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRLEG,,,2034,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRLEG,,,2035,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCER,,,2010,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCER,,,2011,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCER,,,2012,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCER,,,2013,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCER,,,2014,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCER,,,2015,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCER,,,2016,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCER,,,2017,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCER,,,2018,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCER,,,2019,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCER,,,2020,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCER,,,2021,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCER,,,2022,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCER,,,2023,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCER,,,2024,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCER,,,2025,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCER,,,2026,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCER,,,2027,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCER,,,2028,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCER,,,2029,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCER,,,2030,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCER,,,2031,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCER,,,2032,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRCER,,,2033,All,,,,,1
