PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2039,,,,,,0.0030761446770145758
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2040,,,,,,0.0031312055961934134
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2041,,,,,,0.003175891631111401
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2042,,,,,,0.003221054234058201
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2043,,,,,,0.0032666967810329726
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2044,,,,,,0.0033128226599468758
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2045,,,,,,0.0033594352706230535
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2046,,,,,,0.0033956058190135253
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2047,,,,,,0.0034320676510511882
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2048,,,,,,0.003468822326211136
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2049,,,,,,0.0035058714081306493
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2050,,,,,,0.003543216464609172
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2018,,,,,,0.003
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2019,,,,,,0.001
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2020,,,,,,0.0
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2021,,,,,,0.0
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2022,,,,,,0.001
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2023,,,,,,0.0010542102280101913
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2024,,,,,,0.0010874804941258024
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2025,,,,,,0.0011207537000560545
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2026,,,,,,0.0011521075418115642
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2027,,,,,,0.001183846698074127
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2028,,,,,,0.0012174248860270527
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2029,,,,,,0.0012496745159604884
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2030,,,,,,0.0012817100161081239
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2031,,,,,,0.001310692567371986
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2032,,,,,,0.0013401638550308266
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2033,,,,,,0.0013701293422420753
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2034,,,,,,0.0014005945225183266
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2035,,,,,,0.0014315649197272449
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2036,,,,,,0.0014576560511613621
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2037,,,,,,0.0014841021920784145
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2038,,,,,,0.0015109065479144267
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2039,,,,,,0.0015380723385072879
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2040,,,,,,0.0015656027980967067
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2041,,,,,,0.0015879458155557006
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2042,,,,,,0.0016105271170291004
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2043,,,,,,0.0016333483905164863
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2044,,,,,,0.0016564113299734379
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2045,,,,,,0.0016797176353115268
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2046,,,,,,0.0016978029095067626
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2047,,,,,,0.0017160338255255941
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2048,,,,,,0.001734411163105568
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2049,,,,,,0.0017529357040653247
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPLEG,,,2050,,,,,,0.001771608232304586
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2018,,,,,,0.001204
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2019,,,,,,0.010194
