PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,NDP,CR,TRTAXGSL,,,,2043,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXGSL,,,,2044,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXGSL,,,,2045,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXGSL,,,,2046,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXGSL,,,,2047,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXGSL,,,,2048,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXGSL,,,,2049,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXGSL,,,,2050,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXELE,,,,2018,,,,,,473.5917
CapitalCost,NDP,CR,TRTAXELE,,,,2019,,,,,,449.3504
CapitalCost,NDP,CR,TRTAXELE,,,,2020,,,,,,566.8122
CapitalCost,NDP,CR,TRTAXELE,,,,2021,,,,,,473.0005
CapitalCost,NDP,CR,TRTAXELE,,,,2022,,,,,,394.1597
CapitalCost,NDP,CR,TRTAXELE,,,,2023,,,,,,382.3408
CapitalCost,NDP,CR,TRTAXELE,,,,2024,,,,,,369.931
CapitalCost,NDP,CR,TRTAXELE,,,,2025,,,,,,361.0668
CapitalCost,NDP,CR,TRTAXELE,,,,2026,,,,,,351.6117
CapitalCost,NDP,CR,TRTAXELE,,,,2027,,,,,,342.7475
CapitalCost,NDP,CR,TRTAXELE,,,,2028,,,,,,333.8834
CapitalCost,NDP,CR,TRTAXELE,,,,2029,,,,,,324.4283
CapitalCost,NDP,CR,TRTAXELE,,,,2030,,,,,,315.5641
CapitalCost,NDP,CR,TRTAXELE,,,,2031,,,,,,313.2003
CapitalCost,NDP,CR,TRTAXELE,,,,2032,,,,,,310.2456
CapitalCost,NDP,CR,TRTAXELE,,,,2033,,,,,,307.8818
CapitalCost,NDP,CR,TRTAXELE,,,,2034,,,,,,305.5181
CapitalCost,NDP,CR,TRTAXELE,,,,2035,,,,,,303.1543
CapitalCost,NDP,CR,TRTAXELE,,,,2036,,,,,,300.1996
CapitalCost,NDP,CR,TRTAXELE,,,,2037,,,,,,297.8358
CapitalCost,NDP,CR,TRTAXELE,,,,2038,,,,,,295.472
CapitalCost,NDP,CR,TRTAXELE,,,,2039,,,,,,293.1082
CapitalCost,NDP,CR,TRTAXELE,,,,2040,,,,,,290.7445
CapitalCost,NDP,CR,TRTAXELE,,,,2041,,,,,,287.7897
CapitalCost,NDP,CR,TRTAXELE,,,,2042,,,,,,285.426
CapitalCost,NDP,CR,TRTAXELE,,,,2043,,,,,,283.0622
CapitalCost,NDP,CR,TRTAXELE,,,,2044,,,,,,280.6984
