PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2050,,,,,,11.8645
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2023,,,,,,0.0425
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2024,,,,,,0.0616
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2025,,,,,,0.0889
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2026,,,,,,0.128
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2027,,,,,,0.1836
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2028,,,,,,0.2619
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2029,,,,,,0.371
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2030,,,,,,0.5201
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2031,,,,,,0.7191
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2032,,,,,,0.9759
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2033,,,,,,1.2932
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2034,,,,,,1.664
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2035,,,,,,2.0704
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2036,,,,,,2.4877
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2037,,,,,,2.8929
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2038,,,,,,3.2721
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2039,,,,,,3.6207
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2040,,,,,,3.9385
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2041,,,,,,4.2272
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2042,,,,,,4.4888
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2043,,,,,,4.7259
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2044,,,,,,4.9417
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2045,,,,,,5.1399
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2046,,,,,,5.3242
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2047,,,,,,5.4981
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2048,,,,,,5.6643
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2049,,,,,,5.8253
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSUVELE,,,,2050,,,,,,5.983
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRTAXELE,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRTAXELE,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRTAXELE,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRTAXELE,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRTAXELE,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRTAXELE,,,,2023,,,,,,0.0049
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRTAXELE,,,,2024,,,,,,0.0071
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRTAXELE,,,,2025,,,,,,0.0102
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRTAXELE,,,,2026,,,,,,0.0131
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRTAXELE,,,,2027,,,,,,0.019
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRTAXELE,,,,2028,,,,,,0.0275
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRTAXELE,,,,2029,,,,,,0.0396
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRTAXELE,,,,2030,,,,,,0.0571
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRTAXELE,,,,2031,,,,,,0.0821
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRTAXELE,,,,2032,,,,,,0.118
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRTAXELE,,,,2033,,,,,,0.1682
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRTAXELE,,,,2034,,,,,,0.2397
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRTAXELE,,,,2035,,,,,,0.3369
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRTAXELE,,,,2036,,,,,,0.4621
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRTAXELE,,,,2037,,,,,,0.612
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRTAXELE,,,,2038,,,,,,0.777
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRTAXELE,,,,2039,,,,,,0.9444
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRTAXELE,,,,2040,,,,,,1.1034
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRTAXELE,,,,2041,,,,,,1.247
