PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_BAN,,,,2033,,,,,,0.0184
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_BAN,,,,2034,,,,,,0.0182
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_BAN,,,,2035,,,,,,0.0179
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_BAN,,,,2036,,,,,,0.0176
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_BAN,,,,2037,,,,,,0.0173
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_BAN,,,,2038,,,,,,0.017
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_BAN,,,,2039,,,,,,0.0167
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_BAN,,,,2040,,,,,,0.0164
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_BAN,,,,2041,,,,,,0.016
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_BAN,,,,2042,,,,,,0.0157
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_BAN,,,,2043,,,,,,0.0153
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_BAN,,,,2044,,,,,,0.015
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_BAN,,,,2045,,,,,,0.0146
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_BAN,,,,2046,,,,,,0.0142
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_BAN,,,,2047,,,,,,0.0139
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_BAN,,,,2048,,,,,,0.0135
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_BAN,,,,2049,,,,,,0.0131
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_BAN,,,,2050,,,,,,0.0127
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_CAF,,,,2018,,,,,,0.102
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_CAF,,,,2019,,,,,,0.102
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_CAF,,,,2020,,,,,,0.1019
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_CAF,,,,2021,,,,,,0.1025
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_CAF,,,,2022,,,,,,0.103
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,AG_CAF,,,,2023,,,,,,0.1036
