PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2031,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2032,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2033,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2034,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2035,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2036,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2037,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2038,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2039,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2040,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2041,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2042,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2043,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2044,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2045,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2046,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2047,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2048,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2049,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2050,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2018,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2019,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2020,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2021,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2022,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2023,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2024,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2025,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2026,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2027,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2028,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2029,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2030,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2031,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2032,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2033,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2034,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2035,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2036,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2037,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2038,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2039,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2040,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2041,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2042,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2043,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2044,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2045,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2046,,,,,,0.102
