PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2040,,,,,,0.9813
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2041,,,,,,0.9854
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2042,,,,,,0.9894
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2043,,,,,,0.9935
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2044,,,,,,0.9976
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2045,,,,,,1.0017
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2046,,,,,,1.0048
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2047,,,,,,1.008
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2048,,,,,,1.0111
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2049,,,,,,1.0143
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2050,,,,,,1.0174
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2018,,,,,,1.375
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2019,,,,,,1.375
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2020,,,,,,1.375
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2021,,,,,,1.375
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2022,,,,,,1.3911
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2023,,,,,,1.408
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2024,,,,,,1.4236
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2025,,,,,,1.4159
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2026,,,,,,1.424
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2027,,,,,,1.446
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2028,,,,,,1.4694
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2029,,,,,,1.4921
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2030,,,,,,1.5001
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2031,,,,,,1.5054
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2032,,,,,,1.5109
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2033,,,,,,1.5167
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2034,,,,,,1.5226
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2035,,,,,,1.5288
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2036,,,,,,1.532
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2037,,,,,,1.5353
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2038,,,,,,1.5389
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2039,,,,,,1.5427
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2040,,,,,,1.5466
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2041,,,,,,1.5478
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2042,,,,,,1.5491
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2043,,,,,,1.5506
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2044,,,,,,1.5523
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2045,,,,,,1.5542
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2046,,,,,,1.5535
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2047,,,,,,1.5529
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2048,,,,,,1.5526
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2049,,,,,,1.5525
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPSGC,,,,2050,,,,,,1.5525
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2018,,,,,,0.0091
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2019,,,,,,0.0088
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2020,,,,,,0.0071
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2021,,,,,,0.0089
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2022,,,,,,0.0086
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2023,,,,,,0.0127
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2024,,,,,,0.0152
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2025,,,,,,0.0161
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2026,,,,,,0.018
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2027,,,,,,0.0209
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2028,,,,,,0.0239
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2029,,,,,,0.0268
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2030,,,,,,0.0288
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2031,,,,,,0.0306
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2032,,,,,,0.0323
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2033,,,,,,0.0342
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2034,,,,,,0.0361
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2035,,,,,,0.038
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2036,,,,,,0.0395
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2037,,,,,,0.0411
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2038,,,,,,0.0427
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2039,,,,,,0.0444
