PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,LTS,RD,PPWNDOFF,,,,2032,,,,,,2657.0406
CapitalCost,LTS,RD,PPWNDOFF,,,,2033,,,,,,2627.7759
CapitalCost,LTS,RD,PPWNDOFF,,,,2034,,,,,,2600.5311
CapitalCost,LTS,RD,PPWNDOFF,,,,2035,,,,,,2575.0453
CapitalCost,LTS,RD,PPWNDOFF,,,,2036,,,,,,2551.105
CapitalCost,LTS,RD,PPWNDOFF,,,,2037,,,,,,2528.5336
CapitalCost,LTS,RD,PPWNDOFF,,,,2038,,,,,,2507.1828
CapitalCost,LTS,RD,PPWNDOFF,,,,2039,,,,,,2486.9275
CapitalCost,LTS,RD,PPWNDOFF,,,,2040,,,,,,2467.6606
CapitalCost,LTS,RD,PPWNDOFF,,,,2041,,,,,,2449.2901
CapitalCost,LTS,RD,PPWNDOFF,,,,2042,,,,,,2431.7365
CapitalCost,LTS,RD,PPWNDOFF,,,,2043,,,,,,2414.93
CapitalCost,LTS,RD,PPWNDOFF,,,,2044,,,,,,2398.8096
CapitalCost,LTS,RD,PPWNDOFF,,,,2045,,,,,,2383.3217
CapitalCost,LTS,RD,PPWNDOFF,,,,2046,,,,,,2368.4183
CapitalCost,LTS,RD,PPWNDOFF,,,,2047,,,,,,2354.0569
CapitalCost,LTS,RD,PPWNDOFF,,,,2048,,,,,,2340.1996
CapitalCost,LTS,RD,PPWNDOFF,,,,2049,,,,,,2326.8121
CapitalCost,LTS,RD,PPWNDOFF,,,,2050,,,,,,2313.8637
CapitalCost,LTS,RD,PPPVDS,,,,2018,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2019,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2020,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2021,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2022,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2023,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2024,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2025,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2026,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2027,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2028,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2029,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2030,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2031,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2032,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2033,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2034,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2035,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2036,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2037,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2038,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2039,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2040,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2041,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2042,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2043,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2044,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2045,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2046,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2047,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2048,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2049,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,,2050,,,,,,1980.0
